id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e67f7288-8fd1-11eb-924d-9cd76263cbd0,genus,Melaleuca,,,L.,,"Syst. Nat. (ed. 12) 2: 507, 509. 1767.",,,,,27624-1,wfo-4000023565,3175449,
e0b6d1c6-8fcb-11eb-924d-9cd76263cbd0,species,abietina,Melaleuca,,Sm.,,"Cycl. 23: 15 1812",,,,,597820-1,wfo-0000239377,5415959,
e0b6eeea-8fcb-11eb-924d-9cd76263cbd0,species,acacioides,Melaleuca,,F.Muell.,,"Fragm. 3: 116 1862",,,,,597821-1,wfo-0000239378,5416023,
e0b70d3a-8fcb-11eb-924d-9cd76263cbd0,subspecies,alsophila,Melaleuca,acacioides,"(A.Cunn. ex Benth.) Barlow",,"Brunonia 9: 167 1987",,,,,953420-1,wfo-0000239379,5416103,
e0b72ad6-8fcb-11eb-924d-9cd76263cbd0,variety,angustifolia,Melaleuca,acacioides,Domin,,"Biblioth. Bot. 89: 1009 1928",,,,,,wfo-0000239380,5415813,
e0b7449e-8fcb-11eb-924d-9cd76263cbd0,species,acerosa,Melaleuca,,"(Colla) Sweet ex G.Don",,"Gen. Hist. 2: 815 1832",,,,,597823-1,wfo-0000239381,5415708,
e0b76118-8fcb-11eb-924d-9cd76263cbd0,species,acerosa,Melaleuca,,Schauer,,"Pl. Preiss. 1: 137 1844",,,,,597822-1,wfo-0000239382,7680002,
316a7c84-8fcd-11eb-924d-9cd76263cbd0,variety,bracteata,Melaleuca,acerosa,Benth.,,"Fl. Austral. 3: 161 1867",,,,,,wfo-0000796854,5415918,
e0b77af4-8fcb-11eb-924d-9cd76263cbd0,variety,bracteosa,Melaleuca,acerosa,Benth.,,"Fl. Austral. 3: 161 1867",,,,,,wfo-0000239383,5415919,
e0b79796-8fcb-11eb-924d-9cd76263cbd0,species,acicularis,Melaleuca,,"Brongn. & Gris ex Guillaumin",,"Bull. Mus. Natl. Hist. Nat. 17: 456 1911",,,,,597824-1,wfo-0000239384,5416098,
e0b7b1fe-8fcb-11eb-924d-9cd76263cbd0,species,acuminata,Melaleuca,,F.Muell.,,"Fragm. 1: 15 1858",,,,,597825-1,wfo-0000239385,5415864,
e0b7ead4-8fcb-11eb-924d-9cd76263cbd0,subspecies,websteri,Melaleuca,acuminata,"(S.Moore) Barlow ex Craven",,"Austral. Syst. Bot. 12: 858 1999",,,,,1011812-1,wfo-0000239387,9531248,
73532cfe-8fcd-11eb-924d-9cd76263cbd0,species,acutifolia,Melaleuca,,"(Benth.) Craven & Lepschi",,"Nuytsia 20: 28 2010",,,,,77108522-1,wfo-0000918055,6306488,
e0b804c4-8fcb-11eb-924d-9cd76263cbd0,species,adenostyla,Melaleuca,,K.J.Cowley,,"Austral. Syst. Bot. 3: 171 1990",,,,,940321-1,wfo-0000239388,5415769,
e0b81f22-8fcb-11eb-924d-9cd76263cbd0,species,adnata,Melaleuca,,Turcz.,,"Bull. Cl. Phys.-Math. Acad. Imp. Sci. Saint-Pétersbourg 10: 343 1852",,,,,597826-1,wfo-0000239389,5415757,
e0b83c32-8fcb-11eb-924d-9cd76263cbd0,variety,abietina,Melaleuca,adnata,F.Muell.,,"J. Bot. 15: 280 1877",,,,,,wfo-0000239390,5415759,
e0b857d0-8fcb-11eb-924d-9cd76263cbd0,species,aestuosa,Melaleuca,,G.Forst.,,"Fl. Ins. Austr. 38 1786",,,,,597827-1,wfo-0000239391,5416174,
e0b8f122-8fcb-11eb-924d-9cd76263cbd0,species,affinis,Melaleuca,,"Regel & Körn.",,"Index Seminum (LE) 1867: 56 1867",,,,,,wfo-0000239392,5416181,
e0b920c0-8fcb-11eb-924d-9cd76263cbd0,species,agathosmoides,Melaleuca,,C.A.Gardner,,"Hooker's Icon. Pl. 34: t. 3381 1939",,,,,597829-1,wfo-0000239393,5416145,
e0b94514-8fcb-11eb-924d-9cd76263cbd0,species,albiflora,Melaleuca,,"(Sol. ex Gaertn.) Raeusch.",,"Nomencl. Bot. ed. 3: 142 1797",,,,,597831-1,wfo-0000239394,5419671,
e0b963dc-8fcb-11eb-924d-9cd76263cbd0,species,alsophila,Melaleuca,,"A.Cunn. ex Benth.",,"Fl. Austral. 3: 137 1867",,,,,597832-1,wfo-0000239395,5416102,
e0b98722-8fcb-11eb-924d-9cd76263cbd0,species,alternifolia,Melaleuca,,"(Maiden & Betche) Cheel",,"J. Proc. Roy. Soc. New S. Wales 58: 195 1924",,,,,597833-1,wfo-0000239396,5416091,
e0b9c246-8fcb-11eb-924d-9cd76263cbd0,species,amboinensis,Melaleuca,,Gand.,,"Bull. Soc. Bot. France 65: 26 1918",,,,,597834-1,wfo-0000239398,5415977,
e0b9dd62-8fcb-11eb-924d-9cd76263cbd0,species,amydra,Melaleuca,,Craven,,"Austral. Syst. Bot. 12: 859 1999",,,,,1011813-1,wfo-0000239399,5416046,
e0b9f7b6-8fcb-11eb-924d-9cd76263cbd0,species,angulata,Melaleuca,,Turcz.,,"Bull. Cl. Phys.-Math. Acad. Imp. Sci. Saint-Pétersbourg 10: 342 1852",,,,,597835-1,wfo-0000239400,5415922,
e0ba14bc-8fcb-11eb-924d-9cd76263cbd0,species,angustifolia,Melaleuca,,"(Blume) Blume",,"Mus. Bot. 1: 83 1850",,,,,597837-1,wfo-0000239401,8255697,
e0ba2fe2-8fcb-11eb-924d-9cd76263cbd0,species,angustifolia,Melaleuca,,Gaertn.,,"Fruct. Sem. Pl. 1: 172 1788",,,,,597836-1,wfo-0000239402,5415893,
e0ba4cca-8fcb-11eb-924d-9cd76263cbd0,species,apodocephala,Melaleuca,,Turcz.,,"Bull. Cl. Phys.-Math. Acad. Imp. Sci. Saint-Pétersbourg 10: 340 1852",,,,,597838-1,wfo-0000239403,5415951,
e0ba67f0-8fcb-11eb-924d-9cd76263cbd0,subspecies,calcicola,Melaleuca,apodocephala,"Barlow ex Craven",,"Austral. Syst. Bot. 12: 860 1999",,,,,1011814-1,wfo-0000239404,5415952,
e0ba86cc-8fcb-11eb-924d-9cd76263cbd0,species,apostiba,Melaleuca,,K.J.Cowley,,"Austral. Syst. Bot. 3: 182 1990",,,,,940322-1,wfo-0000239405,5415903,
e0baa4a4-8fcb-11eb-924d-9cd76263cbd0,species,arachnoidea,Melaleuca,,Raeusch.,,"Nomencl. Bot. ed. 3: 143 1797",,,,,597839-1,wfo-0000239406,5418617,
e0bade88-8fcb-11eb-924d-9cd76263cbd0,species,araucarioides,Melaleuca,,Barlow,,"Nuytsia 8: 334 1992",,,,,968227-1,wfo-0000239408,5415831,
e0bb7c30-8fcb-11eb-924d-9cd76263cbd0,species,arcana,Melaleuca,,S.T.Blake,,"Contr. Queensland Herb. 1: 54 1968",,,,,597840-1,wfo-0000239409,5415809,
e0bb9f76-8fcb-11eb-924d-9cd76263cbd0,species,arenaria,Melaleuca,,C.A.Gardner,,"J. Proc. Roy. Soc. W. Australia 9(2): 104 1923",,,,,597841-1,wfo-0000239410,5415715,
e0bbbccc-8fcb-11eb-924d-9cd76263cbd0,species,arenicola,Melaleuca,,S.Moore,,"J. Linn. Soc., Bot. 45: 205 1920",,,,,597842-1,wfo-0000239411,5415754,
e0bbdaf4-8fcb-11eb-924d-9cd76263cbd0,species,argentea,Melaleuca,,W.Fitzg.,,"J. Proc. Roy. Soc. W. Australia 3: 187 1918",,,,,597843-1,wfo-0000239412,5415741,
e0bbfb60-8fcb-11eb-924d-9cd76263cbd0,species,armillaris,Melaleuca,,"(Sol. ex Gaertn.) Sm.",,"Trans. Linn. Soc. London 3: 277 1797",,,,,597845-1,wfo-0000239413,,
e0bc36b6-8fcb-11eb-924d-9cd76263cbd0,variety,tenuifolia,Melaleuca,armillaris,Benth.,,"Fl. Austral. 3: 146 1867",,,,,,wfo-0000239415,5415912,
e0bc5506-8fcb-11eb-924d-9cd76263cbd0,species,arnhemica,Melaleuca,,Byrnes,,"Austrobaileya 2: 74 1984",,,,,904665-1,wfo-0000239416,5419630,
e0bcb5f0-8fcb-11eb-924d-9cd76263cbd0,species,aromatica,Melaleuca,,Dum.Cours.,,"Bot. Cult. 5: 426 1802",,,,,,wfo-0000239419,5418605,
e0bcd36e-8fcb-11eb-924d-9cd76263cbd0,species,aspalathoides,Melaleuca,,Schauer,,"Pl. Preiss. 1: 140 1844",,,,,597846-1,wfo-0000239420,5416043,
1cd5d422-8fcc-11eb-924d-9cd76263cbd0,species,atroviridis,Melaleuca,,"Craven & Lepschi",,"Austral. Syst. Bot. 17: 259 2004",,,,,60434412-2,wfo-0000336582,5416088,
e0bcefa2-8fcb-11eb-924d-9cd76263cbd0,species,axillaris,Melaleuca,,Steud.,,"Nomencl. Bot. ed. 2, 2: 111 1841",,,,,597847-1,wfo-0000239421,5415969,
e0bd0cc6-8fcb-11eb-924d-9cd76263cbd0,species,barlowii,Melaleuca,,Craven,,"Austral. Syst. Bot. 12: 861 1999",,,,,1011815-1,wfo-0000239422,5416016,
e0bd283c-8fcb-11eb-924d-9cd76263cbd0,species,basicephala,Melaleuca,,Benth.,,"Fl. Austral. 3: 133 1867",,,,,597848-1,wfo-0000239423,5415988,
e0bd45b0-8fcb-11eb-924d-9cd76263cbd0,species,baxteri,Melaleuca,,Benth.,,"Fl. Austral. 3: 138 1867",,,,,597849-1,wfo-0000239424,5419927,
