id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e63f6454-8fd1-11eb-924d-9cd76263cbd0,genus,Macrothamnium,,,M.Fleisch.,1905,"Hedwigia 44: 307. 1905.",,,,,,wfo-4000022791,2679674,
f122af88-8fcd-11eb-924d-9cd76263cbd0,species,cuculatophyllum,Macrothamnium,,"C.Gao & C.W.Aur",1980,"Bull. Bot. Lab. N.-E. Forest. Inst., Harbin 7: 99. f. 3 1980",,,,,,wfo-0001186064,8363993,
ec411694-8fcd-11eb-924d-9cd76263cbd0,species,delicatulum,Macrothamnium,,Broth.,1929,"Symb. Sin. 4: 131 1929",,,,,,wfo-0001176033,7843120,
ec413552-8fcd-11eb-924d-9cd76263cbd0,species,hookeri,Macrothamnium,,"(Mitt.) Broth.",,"Nat. Pflanzenfam. I(3): 1053 1908",,,,,,wfo-0001176034,7505327,
ec415b86-8fcd-11eb-924d-9cd76263cbd0,species,hylocomioides,Macrothamnium,,M.Fleisch.,1914,"Nova Guinea 2: 125. 34A 1914",,,,,,wfo-0001176035,2679676,
ec4178b4-8fcd-11eb-924d-9cd76263cbd0,species,javense,Macrothamnium,,M.Fleisch.,1905,"Hedwigia 44: 311. ic 1905",,,,,,wfo-0001176036,2679675,
f197a1b2-8fcd-11eb-924d-9cd76263cbd0,species,leptohymenioides,Macrothamnium,,Nog.,1972,"Kumamoto J. Sci., Sect. 2, Biol. 11: 6 1972",,,,,,wfo-0001186946,2679677,
ec419538-8fcd-11eb-924d-9cd76263cbd0,species,longirostre,Macrothamnium,,Dixon,1942,"Trav. Bryol. 1[13]: 19 1942",,,,,,wfo-0001176037,8369940,
ec41b360-8fcd-11eb-924d-9cd76263cbd0,species,macrocarpum,Macrothamnium,,"(Reinw. & Hornsch.) M.Fleisch.",1905,"Hedwigia 44: 308 1905",,,,e34368d0-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001176038,2679678,
ec41d0ac-8fcd-11eb-924d-9cd76263cbd0,species,mauiense,Macrothamnium,,Broth.,1927,"Bernice P. Bishop Mus. Bull. 40: 34 1927",,,,,,wfo-0001176039,8286505,
ec41f014-8fcd-11eb-924d-9cd76263cbd0,species,pseudostriatum,Macrothamnium,,"(Müll.Hal.) M.Fleisch.",1905,"Hedwigia 44: 310 1905",,,,e37334f2-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001176040,7538479,
f197bf6c-8fcd-11eb-924d-9cd76263cbd0,species,psilurum,Macrothamnium,,"(Mitt.) Nog.",1972,"Kumamoto J. Sci., Sect. 2, Biol. 11: 10 1972",,,,,,wfo-0001186947,7655821,
ec420d6a-8fcd-11eb-924d-9cd76263cbd0,species,setschwanicum,Macrothamnium,,Broth.,1923,"Akad. Wiss. Wien Sitzungsber., Math.-Naturwiss. Kl., Abt. 1, 131: 218 1923",,,,,,wfo-0001176041,7811562,
ec42299e-8fcd-11eb-924d-9cd76263cbd0,species,stigmatophyllum,Macrothamnium,,M.Fleisch.,1905,"Hedwigia 44: 310 1905",,,,,,wfo-0001176042,8162469,
ec42441a-8fcd-11eb-924d-9cd76263cbd0,species,submacrocarpum,Macrothamnium,,"(A.Jaeger ex Renauld & Cardot) M.Fleisch.",1905,"Hedwigia 44: 310 1905",,,,,,wfo-0001176043,6136400,
