id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e22916e4-8fd1-11eb-924d-9cd76263cbd0,genus,Crepidospermum,,,Hook.f.,Q157501,1862,,"Gen. Pl. 1: 325. 1862. (7 Aug 1862)",,,,,,5132-1,wfo-4000009676,7286748,,
d64b5210-8fcc-11eb-924d-9cd76263cbd0,species,atlanticum,Crepidospermum,,Daly,Q21340093,2002,,"Kew Bull. 57: 471 2002",,Q43193563,,,,324374-2,wfo-0000626053,3992740,,
d64b9b76-8fcc-11eb-924d-9cd76263cbd0,species,cuneifolium,Crepidospermum,,"(Cuatrec.) Daly","Q3088960,Q21340093",1987,,"Brittonia 39: 55 1987",,Q55770867,,aceeb5d8-8fd1-11eb-924d-9cd76263cbd0,,943877-1,wfo-0000626054,3992720,,
d64bbfd4-8fcc-11eb-924d-9cd76263cbd0,species,goudotianum,Crepidospermum,,"(Tul.) Triana & Planch.","Q918803,Q2495258,Q1387276",1872,,"Ann. Sci. Nat., Bot. V, 14: 300 1872",,,,,,127861-1,wfo-0000626055,3992710,,
d64bece8-8fcc-11eb-924d-9cd76263cbd0,species,guyanense,Crepidospermum,,"Marchand ex Triana & Planch.","Q6998001,Q2495258,Q1387276",1872,,"Ann. Sci. Nat., Bot. V, 14: 300 1872",,,,,,127862-1,wfo-0000626056,3992700,,
d64c0ed0-8fcc-11eb-924d-9cd76263cbd0,species,multijugum,Crepidospermum,,Swart,Q5926004,1942,,"Recueil Trav. Bot. Néerl. 39: 205 1942",,Q100726813,,,,69310-2,wfo-0000626057,3992682,,
d64c4b70-8fcc-11eb-924d-9cd76263cbd0,species,prancei,Crepidospermum,,Daly,Q21340093,1987,,"Brittonia 39: 56 1987",,Q55770867,,,,275283-2,wfo-0000626059,3992661,,
d64c69de-8fcc-11eb-924d-9cd76263cbd0,species,rhoifolium,Crepidospermum,,"(Benth.) Triana & Planch.","Q731808,Q2495258,Q1387276",1872,,"Ann. Sci. Nat., Bot. V, 14: 300 1872",,,,ecefb86c-8fcc-11eb-924d-9cd76263cbd0,,127864-1,wfo-0000626060,3992648,,
d64c87ac-8fcc-11eb-924d-9cd76263cbd0,species,sprucei,Crepidospermum,,Hook.f.,Q157501,1862,,"Gen. Pl. 1: 325 1862",,,,,,127865-1,wfo-0000626061,3992638,,
9cb7a14c-8fc3-11eb-924d-9cd76263cbd0,species,brasiliensis,Crepidotropis,,Walp.,Q77671,,,,,,,,,,wfo-0000183702,2974439,,
