id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e19ddd5e-8fd1-11eb-924d-9cd76263cbd0,genus,Chirita,,,"Buch.-Ham. ex D.Don",1825,"Prodr. Fl. Nepal. 89. 1825.",,,,,,wfo-4000007938,6365031,
c8336a00-8fcc-11eb-924d-9cd76263cbd0,species,acaulis,Chirita,,Merr.,1934,"Lingnan Sci. J. 13: 47 1934",,,,,378528-1,wfo-0000602329,3819758,
b2f8f5f6-8fd1-11eb-924d-9cd76263cbd0,species,acuminata,Chirita,,"Wall. ex R.Br.",1840,"Pl. Jav. Rar. 117 1840",,,,,,wfo-0001229958,8175556,
c8338710-8fcc-11eb-924d-9cd76263cbd0,species,acuminata,Chirita,,"(R.Br.) A.DC.",1845,"Prodr. 9: 269 1845",,,,,378530-1,wfo-0000602330,8048550,
c833a358-8fcc-11eb-924d-9cd76263cbd0,species,adenocalyx,Chirita,,Chatterjee,1948,"Kew Bull. 3: 63 1948",,,,,378531-1,wfo-0000602331,3819726,
c833be10-8fcc-11eb-924d-9cd76263cbd0,species,adenonema,Chirita,,Hilliard,2003,"Edinburgh J. Bot. 60: 381 2003 publ. 2004",,,,,60431181-2,wfo-0000602332,3819713,
c833d922-8fcc-11eb-924d-9cd76263cbd0,species,alba,Chirita,,Ridl.,1917,"J. Fed. Malay States Mus. 8(4): 68 1917",,,,,378532-1,wfo-0000602333,3819701,
c833f574-8fcc-11eb-924d-9cd76263cbd0,species,amplectens,Chirita,,Steud.,1840,"Nomencl. Bot. ed. 2, 1: 351 1840",,,,,378533-1,wfo-0000602334,3819691,
c83413ec-8fcc-11eb-924d-9cd76263cbd0,species,anachoreta,Chirita,,Hance,1866,"Ann. Sci. Nat., Bot. V, 5: 231 1866",,,,,378534-1,wfo-0000602335,3819682,
c83431ec-8fcc-11eb-924d-9cd76263cbd0,species,angusta,Chirita,,"(C.B.Clarke) Theob. & Grupe",1972,"Ceylon J. Sci., Biol. Sci. 10: 70 1972",,,,,,wfo-0000602336,3819656,
c8344fec-8fcc-11eb-924d-9cd76263cbd0,species,annamensis,Chirita,,Pellegr.,1930,"Fl. Indo-Chine 4: 530 1930",,,,,378537-1,wfo-0000602337,3819644,
c8348886-8fcc-11eb-924d-9cd76263cbd0,species,aratriformis,Chirita,,D.Wood,1972,"Notes Roy. Bot. Gard. Edinburgh 31: 367 1972",,,,,378539-1,wfo-0000602339,3819866,
