id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e1363e1a-8fd1-11eb-924d-9cd76263cbd0,genus,Carex,,,L.,,1753,,"Sp. Pl. 2: 972. 1753. (1 May 1753)",,,,,,330029-2,wfo-4000006709,2721893,,
2116cab4-8fcc-11eb-924d-9cd76263cbd0,species,aa,Carex,,Kom.,,1927,,"Fl. Kamtschatka 1: 234 1927",,,,,,,wfo-0000344111,2728124,,
21172072-8fcc-11eb-924d-9cd76263cbd0,species,abacta,Carex,,L.H.Bailey,,1893,,"Bull. Torrey Bot. Club 20: 427 1893",,Q55773380,,,,45654-2,wfo-0000344114,2729999,,
21173df0-8fcc-11eb-924d-9cd76263cbd0,species,abbreviata,Carex,,"Prescott ex Boott",,1846,,"Ann. Mag. Nat. Hist. 17: 57 1846",,,,,,298391-1,wfo-0000344115,2729115,,
21175aa6-8fcc-11eb-924d-9cd76263cbd0,species,abdita,Carex,,E.P.Bicknell,,1908,,"Bull. Torrey Bot. Club 35: 492 1908",,Q55766946,,,,45655-2,wfo-0000344116,2729430,,
21177a90-8fcc-11eb-924d-9cd76263cbd0,species,abitibiana,Carex,,Lepage,,1959,,"Naturaliste Canad. 86: 71 1959",,,,,,298393-1,wfo-0000344117,2724205,,
211797a0-8fcc-11eb-924d-9cd76263cbd0,species,abjiciens,Carex,,Steud.,,1855,,"Syn. Pl. Glumac. 2: 209 1855",,,,,,298394-1,wfo-0000344118,3583386,,
2117b4d8-8fcc-11eb-924d-9cd76263cbd0,species,ablata,Carex,,L.H.Bailey,,1888,,"Bot. Gaz. 13: 82 1888",,Q55758334,,,,45656-2,wfo-0000344119,2725852,,
2117d0a8-8fcc-11eb-924d-9cd76263cbd0,variety,luzuliformis,Carex,ablata,L.H.Bailey,,1898,,"Bot. Gaz. 25: 272 1898",,Q55758515,,,,46761-2,wfo-0000344120,2728111,,
adad8c92-8fd1-11eb-924d-9cd76263cbd0,species,ablita,Carex,,Steud.,,,,,,,,,,,wfo-0001220358,8103789,,
42edd320-8fcd-11eb-924d-9cd76263cbd0,species,abnormis,Carex,,"(Rouy) Prain",,1921,,"Index Kew. Suppl. 5: 47 1921",,,,,,,wfo-0000834208,2729916,,
2117eaac-8fcc-11eb-924d-9cd76263cbd0,species,aboriginum,Carex,,M.E.Jones,,1910,,"Bull. Montana State Univ., Biol. Ser. 15: 69 1910",,,,,,45657-2,wfo-0000344121,2724347,,
