id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e193a758-8fd1-11eb-924d-9cd76263cbd0,genus,Chenolea,,,Thunb.,,"Nov. Gen. Pl. 9. 1781. (24 Nov 1781)",,,,,6809-1,wfo-4000007810,6035742,
c742c212-8fcc-11eb-924d-9cd76263cbd0,species,arabica,Chenolea,,Boiss.,,"Diagn. Pl. Orient. 12: 97 1853",,,,,164672-1,wfo-0000600796,3759062,
c7436730-8fcc-11eb-924d-9cd76263cbd0,species,asphaltica,Chenolea,,Boiss.,,"Diagn. Pl. Orient. 13: 84 1854",,,,,164673-1,wfo-0000600798,3759057,
c7443b9c-8fcc-11eb-924d-9cd76263cbd0,species,astrocarpa,Chenolea,,F.Muell.,,"Fragm. 12: 12 1882",,,,,164674-1,wfo-0000600799,3759044,
da0b0b8e-8fd1-11eb-924d-9cd76263cbd0,species,bicornis,Chenolea,,"(Lindl.) F.Muell. ex Tate",,"Trans. & Proc. Roy. Soc. South Australia 3: 58 1880",,,,,,wfo-0001295346,3759038,
da0aa612-8fd1-11eb-924d-9cd76263cbd0,species,bicuspis,Chenolea,,"(F.Muell.) F.Muell. ex Tate",,"Trans. & Proc. Roy. Soc. South Australia 3: 58 1880",,,,,,wfo-0001295343,3759031,
c7445b72-8fcc-11eb-924d-9cd76263cbd0,species,biflora,Chenolea,,"(R.Br.) F.Muell.",,"Fragm. 10: 91 1876",,,,,164675-1,wfo-0000600800,3759018,
c74476ca-8fcc-11eb-924d-9cd76263cbd0,species,canariensis,Chenolea,,Moq.,,"Chenop. Monogr. Enum. 96 1840",,,,,164676-1,wfo-0000600801,3759014,
c74491a0-8fcc-11eb-924d-9cd76263cbd0,species,carnosa,Chenolea,,Benth.,,"Fl. Austral. 5: 190 1870",,,,,164677-1,wfo-0000600802,3759006,
c744ac4e-8fcc-11eb-924d-9cd76263cbd0,species,dallachyana,Chenolea,,Benth.,,"Fl. Austral. 5: 191 1870",,,,,164679-1,wfo-0000600803,3758975,
c744c896-8fcc-11eb-924d-9cd76263cbd0,species,diacantha,Chenolea,,"(Nees) F.Muell.",,"Fragm. 10: 91 1876",,,,,164680-1,wfo-0000600804,3758964,
c744e5b0-8fcc-11eb-924d-9cd76263cbd0,species,diffusa,Chenolea,,Thunb.,,"Nov. Gen. Pl. 10 1781",,,,,164681-1,wfo-0000600805,3758959,
c744fffa-8fcc-11eb-924d-9cd76263cbd0,species,dinteri,Chenolea,,Botsch.,,"Bot. Zhurn. (Moscow & Leningrad) 58: 1463 1973",,,,,164682-1,wfo-0000600806,3758952,
c7451d32-8fcc-11eb-924d-9cd76263cbd0,species,divaricata,Chenolea,,"(Kar. & Kir.) Hook.f.",,"Fl. Brit. India 5: 10 1886",,,,,164683-1,wfo-0000600807,3758948,
c74553ec-8fcc-11eb-924d-9cd76263cbd0,species,echinopsila,Chenolea,,F.Muell.,,"Fragm. 10: 92 1876",,,,,164684-1,wfo-0000600809,3758937,
c7456d3c-8fcc-11eb-924d-9cd76263cbd0,species,enchylaenoides,Chenolea,,F.Muell.,,"Fragm. 10: 92 1876",,,,,164685-1,wfo-0000600810,3758921,
c7460a44-8fcc-11eb-924d-9cd76263cbd0,species,eriophora,Chenolea,,"(Schrad.) Aitch. & Hemsl.",,"Trans. Linn. Soc. London, Bot. 3: 102 1886",,,,,,wfo-0000600811,3758911,
c74690e0-8fcc-11eb-924d-9cd76263cbd0,species,eurotioides,Chenolea,,"F.Muell. ex Benth.",,"Fl. Austral. 5: 191 1870",,,,,164687-1,wfo-0000600812,3758897,
c746bff2-8fcc-11eb-924d-9cd76263cbd0,species,forrestiana,Chenolea,,F.Muell.,,"Fragm. 12: 12 1882",,,,,164688-1,wfo-0000600813,3758884,
c746ead6-8fcc-11eb-924d-9cd76263cbd0,species,hirsuta,Chenolea,,"(L.) Arcang.",,"Comp. Fl. Ital. 595 1880",,,,,,wfo-0000600814,3758878,
c74712c2-8fcc-11eb-924d-9cd76263cbd0,species,incana,Chenolea,,Jacq.,,"Fragm. Bot. 76 1809",,,,,164690-1,wfo-0000600815,3758867,
c747334c-8fcc-11eb-924d-9cd76263cbd0,species,lanata,Chenolea,,"Jacq. ex Moq.",,"Prodr. 13(2): 132 1849",,,,,164692-1,wfo-0000600816,10668457,
c7474e2c-8fcc-11eb-924d-9cd76263cbd0,species,muelleri,Chenolea,,Benth.,,"Fl. Austral. 5: 191 1870",,,,,164693-1,wfo-0000600817,3758839,
c7476bbe-8fcc-11eb-924d-9cd76263cbd0,species,muricata,Chenolea,,"(L.) Hutch. & Dalziel",,"Fl. W. Trop. Afr. 1: 122 1927",,,,,164694-1,wfo-0000600818,3758833,
c747a3cc-8fcc-11eb-924d-9cd76263cbd0,species,paradoxa,Chenolea,,"(R.Br.) F.Muell.",,"Fragm. 10: 91 1876",,,,,164695-1,wfo-0000600820,3758820,
