id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
9c70356e-9bad-11eb-a8a2-19ed5c03f8d3,genus,Cyclodomella,,,"P.N. Mathur, V.V. Bhatt & Thirum.",,1959,,"Sydowia 13: 144 (1959)",,,,9c70356e-9bad-11eb-a8a2-19ed5c03f8d3,,,,,7858," "
f1b65df6-9bac-11eb-a8a2-19ed5c03f8d3,species,nigra,Cyclodomella,,"P.N. Mathur, V.V. Bhatt & Thirum.",,1959,,"Sydowia 13: 145 (1959)",,,,f1b65df6-9bac-11eb-a8a2-19ed5c03f8d3,,,,,296264," "
