id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e22e9ede-8fd1-11eb-924d-9cd76263cbd0,genus,Crocodeilanthe,,,"Rchb.f. & Warsz.",1854,"Bonplandia (Hannover) 2(9): 114–115. 1854. (1 May 1854)",,,,,,wfo-4000009733,7320469,
2df9b67e-8fcc-11eb-924d-9cd76263cbd0,species,aligera,Crocodeilanthe,,"(Luer & R.Vásquez) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 256 2004",,,,f772804a-8fcb-11eb-924d-9cd76263cbd0,77062773-1,wfo-0000364132,2800697,
2dfa5d22-8fcc-11eb-924d-9cd76263cbd0,species,aloisii,Crocodeilanthe,,"(Schltr.) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 256 2004",,,,,77062774-1,wfo-0000364138,2799905,
2dfbf5ec-8fcc-11eb-924d-9cd76263cbd0,species,apposita,Crocodeilanthe,,"(Luer) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 256 2004",,,,f77b5076-8fcb-11eb-924d-9cd76263cbd0,77062775-1,wfo-0000364145,2800455,
2dfcb054-8fcc-11eb-924d-9cd76263cbd0,species,atwoodii,Crocodeilanthe,,"(Luer) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 256 2004",,,,,77062776-1,wfo-0000364150,2800486,
2dfe1534-8fcc-11eb-924d-9cd76263cbd0,species,avirostris,Crocodeilanthe,,"(Luer & Hirtz) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 256 2004",,,,f785288a-8fcb-11eb-924d-9cd76263cbd0,77062777-1,wfo-0000364156,2800511,
2dff488c-8fcc-11eb-924d-9cd76263cbd0,species,batillacea,Crocodeilanthe,,"(Luer) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 256 2004",,,,f7888e08-8fcb-11eb-924d-9cd76263cbd0,77062778-1,wfo-0000364162,2800332,
2e00baaa-8fcc-11eb-924d-9cd76263cbd0,species,bucaramangae,Crocodeilanthe,,"(Luer & R.Escobar) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 256 2004",,,,f7943a50-8fcb-11eb-924d-9cd76263cbd0,77062779-1,wfo-0000364169,2800146,
2e018e80-8fcc-11eb-924d-9cd76263cbd0,species,cassidis,Crocodeilanthe,,"(Lindl.) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 256 2004",,,,f79d60f8-8fcb-11eb-924d-9cd76263cbd0,77062780-1,wfo-0000364173,2799442,
2e033b22-8fcc-11eb-924d-9cd76263cbd0,species,cauliflora,Crocodeilanthe,,"(Lindl.) Luer",2004,"Monogr. Syst. Bot. Missouri Bot. Gard. 95: 256 2004",,,,f79eb5c0-8fcb-11eb-924d-9cd76263cbd0,77062781-1,wfo-0000364181,8614763,
