id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e11c1ef4-8fd1-11eb-924d-9cd76263cbd0,genus,Campanula,,,L.,1753,"Sp. Pl. 1: 163. 1753. (1 May 1753)",,,,,30027807-2,wfo-4000006381,3161935,
3f5d3c14-8fcd-11eb-924d-9cd76263cbd0,species,aaronsohnii,Campanula,,Evenari,1940,"Bull. Soc. Bot. Genève II, 31: 403 1940",,,,,139836-1,wfo-0000826378,5411113,
3f5d5776-8fcd-11eb-924d-9cd76263cbd0,species,abietina,Campanula,,"Griseb. & Schenk",1852,"Arch. Naturgesch. 18(1): 333 1852",,,,,139837-1,wfo-0000826379,5410567,
3f5d738c-8fcd-11eb-924d-9cd76263cbd0,species,acarnanica,Campanula,,Damboldt,1965,"Bot. Jahrb. Syst. 84: 341 1965",,,,,139838-1,wfo-0000826380,5411358,
3f5d8e8a-8fcd-11eb-924d-9cd76263cbd0,species,acuminata,Campanula,,Michx.,1803,"Fl. Bor.-Amer. 1: 108 1803",,,,,139839-1,wfo-0000826381,5411086,
3f5daae6-8fcd-11eb-924d-9cd76263cbd0,species,acutangula,Campanula,,"Leresche & Levier",1879,"J. Bot. 17: 198 1879",,,,,139840-1,wfo-0000826382,5409924,
3f5dc710-8fcd-11eb-924d-9cd76263cbd0,species,acutiloba,Campanula,,Vatke,1874,"Linnaea 38: 709 1874",,,,,139841-1,wfo-0000826383,5410367,
3f5de344-8fcd-11eb-924d-9cd76263cbd0,species,adamii,Campanula,,M.Bieb.,1808,"Fl. Taur.-Caucas. 1: 153 1808",,,,,139842-1,wfo-0000826384,,
3f5e1814-8fcd-11eb-924d-9cd76263cbd0,species,adamii,Campanula,,"Willd. ex Steud.",1840,"Nomencl. Bot. ed. 2, 1: 265 1840",,,,,139843-1,wfo-0000826386,,
3f5e33a8-8fcd-11eb-924d-9cd76263cbd0,species,adhaerens,Campanula,,"Ehrenb. ex Boiss.",1875,"Fl. Orient. 3: 943 1875",,,,,139844-1,wfo-0000826387,5411531,
3f5e5004-8fcd-11eb-924d-9cd76263cbd0,species,adpressa,Campanula,,L.f.,1782,"Suppl. Pl. 140 1782",,,,,139845-1,wfo-0000826388,5413976,
3f5e6a08-8fcd-11eb-924d-9cd76263cbd0,species,adscendens,Campanula,,"Vest ex Schult.",1819,"Syst. Veg. 5: 90 1819",,,,,,wfo-0000826389,5604816,
3f5e8420-8fcd-11eb-924d-9cd76263cbd0,species,adsurgens,Campanula,,"Leresche & Levier",1879,"J. Bot. 17: 199 1879",,,,,139847-1,wfo-0000826390,5409922,
3f5ea018-8fcd-11eb-924d-9cd76263cbd0,species,affinis,Campanula,,Schult.,1819,"Syst. Veg. 5: 140 1819",,,,,139848-1,wfo-0000826391,7988017,
