id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e191514c-8fd1-11eb-924d-9cd76263cbd0,genus,Cheiropleuria,,,C.Presl,,"Epim. Bot. 189. 1851.",,,,,17068370-1,wfo-4000007785,7124479,
d1160046-8fcd-11eb-924d-9cd76263cbd0,species,bicuspis,Cheiropleuria,,"(Blume) C.Presl",,"Abh. Königl. Böhm. Ges. Wiss., ser. 5 6: 549 1851",,,,,,wfo-0001117301,3718361,
30edf0d0-8fbc-11eb-924d-9cd76263cbd0,species,integrifolia,Cheiropleuria,,"M.Kato, Y.Yatabe, Sahashi & N.Murak.",,"Blumea 46(3): 522 (2001) 2001",,,,,20002910-1,wfo-0000139492,3718359,
30f6a9fa-8fbc-11eb-924d-9cd76263cbd0,species,parva,Cheiropleuria,,"M.Kato, Y.Yatabe, Sahashi & N.Murak.",,"Blumea 46(3): 522 (2001) 2001",,,,,20002911-1,wfo-0000139493,3718356,
c05b2da4-8fd1-11eb-924d-9cd76263cbd0,species,tricuspe,Cheiropleuria,,"(Hook.) J.Sm.",,"Hist. Fil. 139 1875",,,,,,wfo-0001254736,8314021,
30ffa4f6-8fbc-11eb-924d-9cd76263cbd0,species,tricuspis,Cheiropleuria,,J.Sm.,,"Hist. Fil. 139. 1875 1875",,,,,17068390-1,wfo-0000139494,3718360,
3108f290-8fbc-11eb-924d-9cd76263cbd0,species,vespertilio,Cheiropleuria,,C.Presl,,"Epimel. Bot. 190 1851 [Oct 1851]",,,,,17068400-1,wfo-0000139495,3718358,
c7285fa8-8fcc-11eb-924d-9cd76263cbd0,species,balearica,Cheiropsis,,"Bercht. & J.Presl",,"Prir. Rostlin 1(Ranunc.): 11 1823",,,,,709394-1,wfo-0000600616,3925511,
c7287bc8-8fcc-11eb-924d-9cd76263cbd0,species,cirrhosa,Cheiropsis,,"Bercht. & J.Presl",,"Prir. Rostlin 1(Ranunc.): 11 1823",,,,,709395-1,wfo-0000600617,3925502,
c72895f4-8fcc-11eb-924d-9cd76263cbd0,species,elegans,Cheiropsis,,Spach,,"Hist. Nat. Vég. 7: 261 1838",,,,,709396-1,wfo-0000600618,3925495,
c728b246-8fcc-11eb-924d-9cd76263cbd0,species,semitriloba,Cheiropsis,,"Bercht. & J.Presl",,"Prir. Rostlin 1(Ranunc.): 11 1823",,,,,709397-1,wfo-0000600619,3925487,
