id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e19ee71c-8fd1-11eb-924d-9cd76263cbd0,genus,Chitalpa,,,,,,,,,,,wfo-4000007947,7298609,
361ec6b4-8fc7-11eb-924d-9cd76263cbd0,species,restiaceus,Chithonanthus,,"(Benth.) Lehm.",,,,,,,,wfo-0000201546,2978996,
362d9e82-8fc7-11eb-924d-9cd76263cbd0,species,restioides,Chithonanthus,,"(Benth.) Lehm.",,,,,,,,wfo-0000201547,2978997,
36544a50-8fc7-11eb-924d-9cd76263cbd0,species,scoparius,Chithonanthus,,Lehm.,,,,,,,,wfo-0000201549,2978998,
488c79e4-8fcd-11eb-924d-9cd76263cbd0,species,angustifolia,Chitonanthera,,Schltr.,1905,"Fl. Schutzgeb. Südsee Nachtr.: 194 1905",,,,,622832-1,wfo-0000846247,2812666,
488dc93e-8fcd-11eb-924d-9cd76263cbd0,species,angustissima,Chitonanthera,,Schltr.,1923,"Bot. Jahrb. Syst. 58: 146 1923",,,,,622833-1,wfo-0000846259,2812649,
488eeb20-8fcd-11eb-924d-9cd76263cbd0,species,aphanopetala,Chitonanthera,,Schltr.,1923,"Bot. Jahrb. Syst. 58: 146 1923",,,,,622834-1,wfo-0000846268,2812706,
489003d4-8fcd-11eb-924d-9cd76263cbd0,species,aporoides,Chitonanthera,,Schltr.,1913,"Repert. Spec. Nov. Regni Veg. Beih. 1: 899 1913",,,,,622835-1,wfo-0000846278,2812629,
4891462c-8fcd-11eb-924d-9cd76263cbd0,species,bilabrata,Chitonanthera,,"(P.Royen) Christenson",1985,"Orchadian 8: 83 1985",,,,1ea04ae0-8fcb-11eb-924d-9cd76263cbd0,914936-1,wfo-0000846289,2812652,
489279ca-8fcd-11eb-924d-9cd76263cbd0,species,brassii,Chitonanthera,,L.O.Williams,1946,"Bot. Mus. Leafl. 12: 165 1946",,,,,622836-1,wfo-0000846300,2812616,
48937406-8fcd-11eb-924d-9cd76263cbd0,species,calceiformis,Chitonanthera,,J.J.Sm.,1929,"Nova Guinea 14: 486 1929",,,,,622837-1,wfo-0000846309,2812633,
4894ad8a-8fcd-11eb-924d-9cd76263cbd0,species,cucullifera,Chitonanthera,,"(J.J.Sm.) J.J.Sm.",1929,"Nova Guinea 14: 483 1929",,,,e8df0ce2-8fcb-11eb-924d-9cd76263cbd0,622838-1,wfo-0000846320,2812612,
4895d23c-8fcd-11eb-924d-9cd76263cbd0,species,falcifolia,Chitonanthera,,Schltr.,1905,"Fl. Schutzgeb. Südsee Nachtr.: 194 1905",,,,,622839-1,wfo-0000846330,2812707,
4897a120-8fcd-11eb-924d-9cd76263cbd0,species,filiformis,Chitonanthera,,L.O.Williams,1946,"Bot. Mus. Leafl. 12: 166 1946",,,,,622840-1,wfo-0000846341,2812654,
4898ca6e-8fcd-11eb-924d-9cd76263cbd0,variety,brachyphylla,Chitonanthera,filiformis,L.O.Williams,1946,"Bot. Mus. Leafl. 12: 167 1946",,,,,,wfo-0000846351,2812656,
489a1144-8fcd-11eb-924d-9cd76263cbd0,species,goliathensis,Chitonanthera,,"(J.J.Sm.) J.J.Sm.",1929,"Nova Guinea 14: 483 1929",,,,,622841-1,wfo-0000846363,2812688,
489aff50-8fcd-11eb-924d-9cd76263cbd0,species,gracilis,Chitonanthera,,L.O.Williams,1946,"Bot. Mus. Leafl. 12: 167 1946",,,,,622842-1,wfo-0000846371,2812692,
489ba608-8fcd-11eb-924d-9cd76263cbd0,species,latipetala,Chitonanthera,,J.J.Sm.,1915,"Meded. Rijks-Herb. 23: 17 1915",,,,,622843-1,wfo-0000846377,2812673,
489cf724-8fcd-11eb-924d-9cd76263cbd0,species,lorentzii,Chitonanthera,,"(J.J.Sm.) J.J.Sm.",1929,"Nova Guinea 14: 483 1929",,,,e8e273e6-8fcb-11eb-924d-9cd76263cbd0,622844-1,wfo-0000846388,2812620,
489ddcd4-8fcd-11eb-924d-9cd76263cbd0,species,macgregorii,Chitonanthera,,Schltr.,1906,"Bull. Herb. Boissier II, 6: 461 1906",,,,,622845-1,wfo-0000846395,2812711,
489f2922-8fcd-11eb-924d-9cd76263cbd0,species,miniata,Chitonanthera,,Schltr.,1905,"Fl. Schutzgeb. Südsee Nachtr.: 195 1905",,,,,622846-1,wfo-0000846405,2812696,
48a041e0-8fcd-11eb-924d-9cd76263cbd0,species,oberonioides,Chitonanthera,,Schltr.,1913,"Repert. Spec. Nov. Regni Veg. Beih. 1: 900 1913",,,,,622847-1,wfo-0000846415,2812630,
48a17560-8fcd-11eb-924d-9cd76263cbd0,species,obovata,Chitonanthera,,J.J.Sm.,1929,"Nova Guinea 14: 485 1929",,,,,622848-1,wfo-0000846426,2812698,
48a2a746-8fcd-11eb-924d-9cd76263cbd0,species,podochiloides,Chitonanthera,,Schltr.,1913,"Repert. Spec. Nov. Regni Veg. Beih. 1: 899 1913",,,,,622849-1,wfo-0000846437,2812635,
48a3d418-8fcd-11eb-924d-9cd76263cbd0,species,reflexa,Chitonanthera,,J.J.Sm.,1915,"Meded. Rijks-Herb. 23: 16 1915",,,,,622850-1,wfo-0000846448,2812623,
48a4fd70-8fcd-11eb-924d-9cd76263cbd0,species,spathulata,Chitonanthera,,Schltr.,1923,"Bot. Jahrb. Syst. 58: 147 1923",,,,,622851-1,wfo-0000846459,2812607,
48a689e2-8fcd-11eb-924d-9cd76263cbd0,species,suborbicularis,Chitonanthera,,J.J.Sm.,1929,"Nova Guinea 14: 485 1929",,,,,622852-1,wfo-0000846468,2812619,
