id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e10d8f60-8fd1-11eb-924d-9cd76263cbd0,genus,Calosmon,,,"Bercht. ex J.Presl",1825,"Prirozenosti Rostlin 2: 71. 1825.",,,,,,wfo-4000006191,7304575,
bb1fb10c-8fcc-11eb-924d-9cd76263cbd0,species,acstivale,Calosmon,,Kostel.,1833,"Allg. Med.-Pharm. Fl. 2: 478 1833",,,,,463108-1,wfo-0000581469,8005217,
bb2013c2-8fcc-11eb-924d-9cd76263cbd0,species,benzoin,Calosmon,,J.Presl,1825,"Prir. Rostlin 2: 71 1825",,,,,463109-1,wfo-0000581470,4181068,
bb203686-8fcc-11eb-924d-9cd76263cbd0,species,neesianum,Calosmon,,Kostel.,1833,"Allg. Med.-Pharm. Fl. 2: 478 1833",,,,,463110-1,wfo-0000581471,4181059,
29e6816a-8fcd-11eb-924d-9cd76263cbd0,species,confusa,Calospatha,,Furtado,1951,"Gard. Bull. Singapore 13: 361 1951",,,,,665528-1,wfo-0000780350,5294297,
29e7b6ac-8fcd-11eb-924d-9cd76263cbd0,species,scortechinii,Calospatha,,Becc.,1911,"Ann. Roy. Bot. Gard. (Calcutta) 12(1): 232 1911",,,,,665529-1,wfo-0000780361,5294296,
29e9b0ba-8fcd-11eb-924d-9cd76263cbd0,species,mammosum,Calospermum,,"(L.) Pierre",1890,"Not. Bot. 13 1890",,,,a986a210-8fcd-11eb-924d-9cd76263cbd0,42806-2,wfo-0000780378,2885163,
29eab2a8-8fcd-11eb-924d-9cd76263cbd0,variety,bonplandii,Calospermum,mammosum,"(Kunth) Pierre",1890,"Not. Bot. 13 1890",,,,,42807-2,wfo-0000780386,2884170,
29ebd4a8-8fcd-11eb-924d-9cd76263cbd0,variety,candollei,Calospermum,mammosum,Pierre,1890,"Not. Bot. 13 1890",,,,,42808-2,wfo-0000780394,2884165,
29ed0378-8fcd-11eb-924d-9cd76263cbd0,variety,ovoidea,Calospermum,mammosum,Pierre,1890,"Not. Bot. 13 1890",,,,,312165-2,wfo-0000780404,2884171,
29ee8ef0-8fcd-11eb-924d-9cd76263cbd0,species,parvum,Calospermum,,Pierre,1890,"Not. Bot. 13 1890",,,,,42810-2,wfo-0000780415,2884163,
4df3a9ac-8fcd-11eb-924d-9cd76263cbd0,species,brizoides,Calosteca,,"(Lam.) Desv.",1810,"Nouv. Bull. Sci. Soc. Philom. Paris 2: 190 1810",,,,,394956-1,wfo-0000858246,5944691,
cbe5d5da-8fb2-11eb-924d-9cd76263cbd0,species,elegans,Calostelma,,"(Walter) D.Don",1833,"184 1833",,,,4d506630-8fb8-11eb-924d-9cd76263cbd0,188072-1,wfo-0000034714,3104327,
