id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e1c3ab88-8fd1-11eb-924d-9cd76263cbd0,genus,Cladanthus,,,Cass.,Q958431,,,,,,,,,77085059-1,wfo-4000008415,3110766,,
09bae206-8fb3-11eb-924d-9cd76263cbd0,species,arabicus,Cladanthus,,"(L.) Cass.","Q1043,Q958431",,,,,,,,,,wfo-0000040208,3110771,,
0c2a2526-8fbb-11eb-924d-9cd76263cbd0,species,canescens,Cladanthus,,Sweet,Q2003356,1839,,"366 1839",,,,,,196235-1,wfo-0000131343,4217912,,
43fef77e-8fb6-11eb-924d-9cd76263cbd0,species,eriolepis,Cladanthus,,"(Coss. ex Maire) Oberpr. & Vogt","Q1276939,Q2661320,Q5767633,Q6109494",2002,,"197 2002",,,,12aa0884-8fb2-11eb-924d-9cd76263cbd0,,,wfo-0000087551,3110768,,
a7244514-8fb3-11eb-924d-9cd76263cbd0,species,flahaultii,Cladanthus,,"(Emb.) Oberpr. & Vogt","Q3261838,Q5767633,Q6109494",2002,,"197 2002",,,,ff05f7e8-8fb1-11eb-924d-9cd76263cbd0,,,wfo-0000052316,3110789,,
a5856e96-8fb2-11eb-924d-9cd76263cbd0,species,geslinii,Cladanthus,,"Coss. & Durieu","Q1276939,Q703990",1857,,"Bull. Soc. Bot. France 4 397 1857",,,,,,,wfo-0000030697,,,
b685827a-8fb3-11eb-924d-9cd76263cbd0,species,halimifolius,Cladanthus,,"(Munby) Coss. & Durieu","Q5879729,Q1276939,Q703990",1857,,"Bull. Soc. Bot. France 4 397 1857",,Q55756463,,,,196237-1,wfo-0000053351,3088743,,
a0b35318-8fb4-11eb-924d-9cd76263cbd0,species,ifniensis,Cladanthus,,Caball.,Q5707146,1935,,1935,,,,,,,wfo-0000067697,3110773,,
fe41b9f0-8fb1-11eb-924d-9cd76263cbd0,species,maroccanus,Cladanthus,,Gand.,Q2601687,1913,,"Bull. Soc. Bot. France 60 23 1913",,Q56134831,,,,196239-1,wfo-0000001423,3110772,,
31d38226-8fb2-11eb-924d-9cd76263cbd0,species,mixtus,Cladanthus,,"(L.) Oberpr. & Vogt","Q1043,Q5767633,Q6109494",2002,,"Willdenowia 32(2): 197 (2002).",,,,,,,wfo-0000015397,7617812,,
ee211a22-8fb9-11eb-924d-9cd76263cbd0,species,mixtus,Cladanthus,,"(L.) Chevall.","Q1043,Q2701338",1836,,"576 1836",,,,,,196240-1,wfo-0000122557,3110767,,
460d6a52-8fb4-11eb-924d-9cd76263cbd0,species,peduncularis,Cladanthus,,"Benth. & Hook.f.","Q731808,Q157501",,,"Gen. ii. 422, err. typ.",,,,,,196241-1,wfo-0000062562,4217880,,
8a62e2a2-8fbb-11eb-924d-9cd76263cbd0,species,pedunculatus,Cladanthus,,Durand,Q949682,1857,,"Bull. Soc. Bot. France 4: 14 (1857)",,,,,,,wfo-0000134929,3088746,,
af6f1d4c-8fb4-11eb-924d-9cd76263cbd0,species,pedunculatus,Cladanthus,,"Coss. & Durieu","Q1276939,Q703990",1857,,"14 1857",,Q55756457,,,,196242-1,wfo-0000068462,11038901,,
a40762be-8fb6-11eb-924d-9cd76263cbd0,species,proliferus,Cladanthus,,"(Moench) DC.","Q60948,Q123057",1838,,"18 1838",,,,,,196243-1,wfo-0000091604,3110778,,
ced54e8e-8fb6-11eb-924d-9cd76263cbd0,species,scariosus,Cladanthus,,"(Ball) Oberpr. & Vogt","Q957519,Q5767633,Q6109494",2002,,"197 2002",,,,,,,wfo-0000093381,3110792,,
