id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e1e4f644-8fd1-11eb-924d-9cd76263cbd0,genus,Coeloglossum,,,,,,,,,,,wfo-4000008831,,
6a56016c-8fcd-11eb-924d-9cd76263cbd0,species,acuminatum,Coeloglossum,,Lindl.,1835,"Gen. Sp. Orchid. Pl. 302 1835",,,,,623724-1,wfo-0000906277,5314446,
6a57dea6-8fcd-11eb-924d-9cd76263cbd0,species,albidum,Coeloglossum,,"(L.) Hartm.",1820,"Handb. Skand. Fl. 329 1820",,,,,623725-1,wfo-0000906286,5306898,
6a59994e-8fcd-11eb-924d-9cd76263cbd0,species,alpinum,Coeloglossum,,Schur,1851,"Verh. Mitth. Siebenbürg. Vereins Naturwiss. Hermannstadt 2: 169 1851",,,,,623726-1,wfo-0000906297,5314617,
6a5b9258-8fcd-11eb-924d-9cd76263cbd0,species,bracteatum,Coeloglossum,,"(Muhl. ex Willd.) Parl.",1860,"Fl. Ital. 3: 409 1860",,,,,623727-1,wfo-0000906307,5313027,
6d7224a2-8fcd-11eb-924d-9cd76263cbd0,variety,kashmiricum,Coeloglossum,bracteatum,Soó,1929,"Ann. Hist.-Nat. Mus. Natl. Hung. 26: 356 1929",,,,,,wfo-0000910476,5950656,
6a5db100-8fcd-11eb-924d-9cd76263cbd0,species,brevifolium,Coeloglossum,,Lindl.,1835,"Gen. Sp. Orchid. Pl. 302 1835",,,,,623729-1,wfo-0000906318,5314442,
6a60b134-8fcd-11eb-924d-9cd76263cbd0,species,cernuum,Coeloglossum,,Rchb.f.,1855,"Bonplandia (Hannover) 3: 250 1855",,,,,623730-1,wfo-0000906331,5314451,
6a62cb36-8fcd-11eb-924d-9cd76263cbd0,species,conigerum,Coeloglossum,,Norman,,"Norg. Arkt. Fl. 1: 1050 1900",,,,,623732-1,wfo-0000906342,5313013,
6a65334e-8fcd-11eb-924d-9cd76263cbd0,species,cordatum,Coeloglossum,,"(Willd.) Nyman",1855,"Syll. Fl. Eur. 359 1855",,,,,623733-1,wfo-0000906353,5321900,
6a67b10a-8fcd-11eb-924d-9cd76263cbd0,species,coreanum,Coeloglossum,,"(Nakai) Schltr.",1920,"Repert. Spec. Nov. Regni Veg. 16: 374 1920",,,,,623734-1,wfo-0000906364,5313025,
6a69718e-8fcd-11eb-924d-9cd76263cbd0,species,densiflorum,Coeloglossum,,"Hartm. ex Willk. & Lange",1861,"Prodr. Fl. Hispan. 1: 164 1861",,,,,623735-1,wfo-0000906375,5313339,
6a6bc3c6-8fcd-11eb-924d-9cd76263cbd0,species,densum,Coeloglossum,,Lindl.,1835,"Gen. Sp. Orchid. Pl. 302 1835",,,,,623736-1,wfo-0000906386,5314454,
6a6c2456-8fcd-11eb-924d-9cd76263cbd0,species,diphyllum,Coeloglossum,,"(Link) Fiori & Paol.",1896,"Fl. Italia 1: 248 1896",,,,08fac250-8fcc-11eb-924d-9cd76263cbd0,623737-1,wfo-0000906389,5321899,
aeca03a8-8fd1-11eb-924d-9cd76263cbd0,species,erdingeri,Coeloglossum,,A.Kern.,1864,"Oesterr. Bot. Z. 14: 140 1864",,,,,,wfo-0001222326,5313012,
6a6f04be-8fcd-11eb-924d-9cd76263cbd0,species,erdingeri,Coeloglossum,,A.Kern.,1864,"Oesterr. Bot. Z. 14: 140 1864",,,,,,wfo-0000906399,5313012,
b8b30e14-8fd1-11eb-924d-9cd76263cbd0,species,flagelliferum,Coeloglossum,,"Maxim. ex Makino",1902,"Bot. Mag. (Tokyo) 16: 89 1902",,,,,,wfo-0001240540,8318258,
6a7060de-8fcd-11eb-924d-9cd76263cbd0,species,formosanum,Coeloglossum,,"Makino & Hayata",1906,"J. Coll. Sci. Imp. Univ. Tokyo 22: 420 1906",,,,,623740-1,wfo-0000906410,5314437,
6a7230ee-8fcd-11eb-924d-9cd76263cbd0,species,islandicum,Coeloglossum,,"(Lindl.) Kom.",1927,"Fl. Kamtschatka 1: 313 1927",,,,,,wfo-0000906421,5313018,
6a74f0e0-8fcd-11eb-924d-9cd76263cbd0,species,kaschmirianum,Coeloglossum,,Schltr.,1920,"Repert. Spec. Nov. Regni Veg. 16: 374 1920",,,,,623742-1,wfo-0000906433,5313022,
6a769f12-8fcd-11eb-924d-9cd76263cbd0,species,lacertiferum,Coeloglossum,,Lindl.,1835,"Gen. Sp. Orchid. Pl. 302 1835",,,,,623743-1,wfo-0000906444,5314447,
6a79b792-8fcd-11eb-924d-9cd76263cbd0,species,luteum,Coeloglossum,,Dalzell,1850,"Hooker's J. Bot. Kew Gard. Misc. 2: 263 1850",,,,,623744-1,wfo-0000906455,5319524,
6a7b88a6-8fcd-11eb-924d-9cd76263cbd0,species,mannii,Coeloglossum,,Rchb.f.,1876,"Linnaea 41: 54 1876",,,,,623745-1,wfo-0000906465,5314466,
c3ea1e20-8fcd-11eb-924d-9cd76263cbd0,species,mertensiana,Coeloglossum,,Bong.,1832,"Mém. Acad. Imp. Sci. St.-Pétersbourg Divers Savans 2: 165 1832",,,,,,wfo-0001088777,,
6a7d28d2-8fcd-11eb-924d-9cd76263cbd0,species,nankotaizanense,Coeloglossum,,"(Masam.) Masam.",1968,"J. Geobot. 16: 55 1968",,,,925526ac-8fcd-11eb-924d-9cd76263cbd0,623746-1,wfo-0000906476,5313019,
aed15a4a-8fd1-11eb-924d-9cd76263cbd0,species,nankotaizanensis,Coeloglossum,,"(Masam.) S.S.Ying",1975,"Quart. J. Chin. Forest. 8(4): 149 1975",,,,,623747-1,wfo-0001222374,5542594,
6a7f6a16-8fcd-11eb-924d-9cd76263cbd0,species,peristyloides,Coeloglossum,,Rchb.f.,1856,"Bonplandia (Hannover) 4: 321 1856",,,,,623748-1,wfo-0000906487,5314452,
6a8164d8-8fcd-11eb-924d-9cd76263cbd0,species,purpureum,Coeloglossum,,Schur,1866,"Enum. Pl. Transsilv. 646 1866",,,,,623749-1,wfo-0000906498,5314616,
6a8406e8-8fcd-11eb-924d-9cd76263cbd0,species,satyrioides,Coeloglossum,,"(Spreng.) Nyman",1855,"Syll. Fl. Eur. 359 1855",,,,92ae9d2c-8fcd-11eb-924d-9cd76263cbd0,623750-1,wfo-0000906509,5306231,
6a85f6b0-8fcd-11eb-924d-9cd76263cbd0,species,secundum,Coeloglossum,,Lindl.,1835,"Gen. Sp. Orchid. Pl. 303 1835",,,,,60446112-2,wfo-0000906518,5314461,
c3ea37fc-8fcd-11eb-924d-9cd76263cbd0,species,striata,Coeloglossum,,Lindl.,1840,"Gen. Sp. Orchid. Pl. 534 1840",,,,,,wfo-0001088778,,
6a87f604-8fcd-11eb-924d-9cd76263cbd0,species,taiwanianum,Coeloglossum,,S.S.Ying,1975,"Alp. Pl. Taiwan Colour 1: 74 1975",,,,,623752-1,wfo-0000906528,5313023,
6a899478-8fcd-11eb-924d-9cd76263cbd0,species,tenue,Coeloglossum,,Lindl.,,"Edwards's Bot. Reg. 20: t. 1701 1834",,,,,623753-1,wfo-0000906538,5314450,
