id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e24c72e2-8fd1-11eb-924d-9cd76263cbd0,genus,Cyanixia,,,"Goldblatt & J.C.Manning",,,,,,,60431191-2,wfo-4000010151,2745864,
2eb2372a-8fcd-11eb-924d-9cd76263cbd0,species,socotrana,Cyanixia,,"(Hook.f.) Goldblatt & J.C.Manning",,"Edinburgh J. Bot. 60: 530 2003 publ. 2004",,,,,60431192-2,wfo-0000790860,2745865,
b4df9626-8fcd-11eb-924d-9cd76263cbd0,species,mexicana,Cyanobotrys,,Zucc.,,"Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss. 4(2): 28 1845",,,,,,wfo-0001054687,5628823,
