id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
9afadaae-9bad-11eb-a8a2-19ed5c03f8d3,genus,Cheiromyceopsis,,,"Mercado & J. Mena",,1988,,"Acta Bot. Cubana 53: 2 (1988)",,,,9afadaae-9bad-11eb-a8a2-19ed5c03f8d3,,,,,25399," "
4238b4be-9bac-11eb-a8a2-19ed5c03f8d3,species,echinulata,Cheiromyceopsis,,"Mercado & J. Mena",,1988,,"Acta Bot. Cubana 53: 2 (1988)",,,,4238b4be-9bac-11eb-a8a2-19ed5c03f8d3,,,,,135458," "
