id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e2402d34-8fd1-11eb-924d-9cd76263cbd0,genus,Ctenolophon,,,Oliv.,1873,"Trans. Linn. Soc. London 28: 516. 1873.",,,,,28163-1,wfo-4000009969,7318924,
7c0cfece-8fcd-11eb-924d-9cd76263cbd0,species,englerianus,Ctenolophon,,Mildbr.,1924,"Notizbl. Bot. Gart. Berlin-Dahlem 8: 706 1924",,,,,543965-1,wfo-0000933409,3644242,
7c0d1fb2-8fcd-11eb-924d-9cd76263cbd0,species,grandifolius,Ctenolophon,,Oliv.,1873,"Trans. Linn. Soc. London 28: 517 1873",,,,,607748-1,wfo-0000933410,3644240,
7c0d3bc8-8fcd-11eb-924d-9cd76263cbd0,species,parvifolius,Ctenolophon,,Oliv.,1873,"Trans. Linn. Soc. London 28: 516 1873",,,,,607749-1,wfo-0000933411,3644243,
7c0d58c4-8fcd-11eb-924d-9cd76263cbd0,species,philippinensis,Ctenolophon,,"Hallier f. ex Merr.",1923,"Enum. Philipp. Fl. Pl. 2: 326 1923",,,,,,wfo-0000933412,,
7c0da7de-8fcd-11eb-924d-9cd76263cbd0,species,capensis,Ctenomeria,,"(Thunb.) Harv. ex Sond.",1850,"Linnaea 23: 109 1850",,,,,343823-1,wfo-0000933415,3061755,
7c0dc250-8fcd-11eb-924d-9cd76263cbd0,species,cordata,Ctenomeria,,Harv.,1842,"Hooker's J. Bot. Kew Gard. Misc. 1: 29 1842",,,,,343824-1,wfo-0000933416,3061758,
7c0ddede-8fcd-11eb-924d-9cd76263cbd0,species,kraussiana,Ctenomeria,,Hochst.,1845,"Flora 28: 85 1845",,,,,343825-1,wfo-0000933417,3061756,
7c0dfb76-8fcd-11eb-924d-9cd76263cbd0,species,schlechteri,Ctenomeria,,"(Pax) Prain",1913,"J. Bot. 51: 171 1913",,,,,343826-1,wfo-0000933418,3061617,
d7bc1b8e-8fcc-11eb-924d-9cd76263cbd0,species,winckelii,Ctenopaepale,,Bremek.,1944,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2 41(1): 249 1944",,,,,47099-1,wfo-0000628565,3772379,
2eb3de96-8fcc-11eb-924d-9cd76263cbd0,species,unilaterale,Ctenophrynium,,"(Baker) K.Schum.",1902,"Pflanzenr. IV, 48: 69 1902",,,,,1092577-2,wfo-0000365316,2762101,
