id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e2149dc2-8fd1-11eb-924d-9cd76263cbd0,genus,Coryphantha,,,"(Engelm.) Lem.",1868,"Cactées 32. 1868.",,,,,1099659-2,wfo-4000009420,3084422,
d493ee1e-8fcc-11eb-924d-9cd76263cbd0,species,acanthostephes,Coryphantha,,Lem.,1868,"Cactées 35 1868",,,,,131195-1,wfo-0000623187,3942246,
d49409c6-8fcc-11eb-924d-9cd76263cbd0,species,aggregata,Coryphantha,,"(Engelm.) Britton & Rose",1923,"Cact. 4: 47 1923",,,,,66499-2,wfo-0000623188,3942240,
d4942762-8fcc-11eb-924d-9cd76263cbd0,species,albicolumnaria,Coryphantha,,"(Hester) Zimmerman",1972,"Cact. Succ. J. (Los Angeles) 44: 157 1972",,,,f5b2668e-8fcc-11eb-924d-9cd76263cbd0,66500-2,wfo-0000623189,3084483,
d4946218-8fcc-11eb-924d-9cd76263cbd0,species,alversonii,Coryphantha,,"(Coult.) Orcutt",1926,"Cactography 3 1926",,,,,131199-1,wfo-0000623191,3084506,
d4948004-8fcc-11eb-924d-9cd76263cbd0,variety,exaltissima,Coryphantha,alversonii,"Wiegand & Backeb.",,"Cactac.: Handb. Kakteenk. 5: 3001 1961",,,,,66502-2,wfo-0000623192,3957219,
d4949cce-8fcc-11eb-924d-9cd76263cbd0,species,ancistracantha,Coryphantha,,Lem.,1868,"Cactées 34 1868",,,,,131200-1,wfo-0000623193,3957209,
d494b88a-8fcc-11eb-924d-9cd76263cbd0,species,andreae,Coryphantha,,"(J.A.Purpus & Boed.) A.Berger",1929,"Kakteen 271 1929",,,,31682b6a-8fcc-11eb-924d-9cd76263cbd0,66503-2,wfo-0000623194,3957191,
d494d2ac-8fcc-11eb-924d-9cd76263cbd0,species,arizonica,Coryphantha,,"(Engelm.) Britton & Rose",1923,"Cact. 4: 45 1923",,,,,66504-2,wfo-0000623195,3957176,
d494ec56-8fcc-11eb-924d-9cd76263cbd0,species,asperispina,Coryphantha,,Boed.,1929,"Monatsschr. Deutsch. Kakteen-Ges. 1: 192 1929",,,,,66505-2,wfo-0000623196,3957165,
d49508bc-8fcc-11eb-924d-9cd76263cbd0,species,asterias,Coryphantha,,"(Cels) Hübner",1933,"Kakteenfreund (Beil) 2: 8 1933",,,,,66506-2,wfo-0000623197,8271190,
d4952306-8fcc-11eb-924d-9cd76263cbd0,species,aulacothele,Coryphantha,,"(Lem.) Lem.",1868,"Cactées 34 1868",,,,d6653f90-8fd1-11eb-924d-9cd76263cbd0,131205-1,wfo-0000623198,3957143,
