id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e16e7c9e-8fd1-11eb-924d-9cd76263cbd0,genus,Ceratostema,,,Juss.,,"Gen. Pl. 163. 1789. (4 Aug 1789)",,,,,30006961-2,wfo-4000007386,5333443,
c4abebd2-8fcc-11eb-924d-9cd76263cbd0,species,alatum,Ceratostema,,"(Hoerold) Sleumer",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 281 1935",,,,,327492-1,wfo-0000596451,5682471,
c4ac0720-8fcc-11eb-924d-9cd76263cbd0,species,alberti-smithii,Ceratostema,,"(Sleumer) Sleumer",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 282 1935",,,,,327493-1,wfo-0000596452,5682468,
c4ac217e-8fcc-11eb-924d-9cd76263cbd0,species,amplexicaule,Ceratostema,,A.C.Sm.,,"J. Arnold Arbor. 24: 462 1943",,,,,52553-2,wfo-0000596453,5682464,
c4ac3e70-8fcc-11eb-924d-9cd76263cbd0,species,andreana,Ceratostema,,Drake,,"J. Bot. (Morot) 3: 75 1889",,,,,858243-1,wfo-0000596454,,
b1871300-8fcd-11eb-924d-9cd76263cbd0,species,andreanum,Ceratostema,,Drake,,"J. Bot. (Morot) 3: 75 1889",,,,,52554-2,wfo-0001047167,5682458,
c4ac5ef0-8fcc-11eb-924d-9cd76263cbd0,species,angulatum,Ceratostema,,Griff.,,"Not. Pl. Asiat. 4: 302 1854",,,,,858244-1,wfo-0000596455,5682455,
c4ac7e1c-8fcc-11eb-924d-9cd76263cbd0,species,auriculatum,Ceratostema,,Luteyn,,"in Fl. Ecuador 54: 241 1996",,,,,317650-2,wfo-0000596456,5682451,
c4ac9c26-8fcc-11eb-924d-9cd76263cbd0,species,biflorum,Ceratostema,,"Poepp. & Endl.",,"Nov. Gen. Sp. Pl. 1: 6 1835",,,,,858245-1,wfo-0000596457,5682445,
c4acba08-8fcc-11eb-924d-9cd76263cbd0,species,bracteolatum,Ceratostema,,Luteyn,,"in Fl. Ecuador 54: 215 1996",,,,,317644-2,wfo-0000596458,5682438,
b1874db6-8fcd-11eb-924d-9cd76263cbd0,species,buxifolium,Ceratostema,,"Fielding & Gardner",,"Sert. Pl. 1: , t. 7 1844",,,,,,wfo-0001047169,5682430,
c4ad16f6-8fcc-11eb-924d-9cd76263cbd0,species,buxifolium,Ceratostema,,"Gardner & Fielding",,"Sert. Pl. t. 7 1843",,,,,858246-1,wfo-0000596461,5682430,
c4ad3fe6-8fcc-11eb-924d-9cd76263cbd0,species,callistum,Ceratostema,,A.C.Sm.,,"J. Wash. Acad. Sci. 46: 113 1956",,,,,52557-2,wfo-0000596462,5682421,
c4ad9fe0-8fcc-11eb-924d-9cd76263cbd0,species,calycinum,Ceratostema,,"(A.C.Sm.) Sleumer",,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 281 1935",,,,,327496-1,wfo-0000596463,7781087,
c4add85c-8fcc-11eb-924d-9cd76263cbd0,species,campii,Ceratostema,,A.C.Sm.,,"Mem. New York Bot. Gard. 8: 61 1952",,,,,52559-2,wfo-0000596464,5682401,
c4adfefe-8fcc-11eb-924d-9cd76263cbd0,species,charianthum,Ceratostema,,A.C.Sm.,,"Contr. U. S. Natl. Herb. 29: 360 1950",,,,,52560-2,wfo-0000596465,5682394,
c4ae233e-8fcc-11eb-924d-9cd76263cbd0,species,chillacochense,Ceratostema,,"Danguy & Cherm.",,"Bull. Mus. Natl. Hist. Nat. 28: 435 1922",,,,,52561-2,wfo-0000596466,5682386,
c4ae3ed2-8fcc-11eb-924d-9cd76263cbd0,species,coccineum,Ceratostema,,Hoerold,,"Bot. Jahrb. Syst. 42: 317 1909",,,,,52562-2,wfo-0000596467,5682378,
c4ae5b4c-8fcc-11eb-924d-9cd76263cbd0,species,colombianum,Ceratostema,,A.C.Sm.,,"Phytologia 1: 130 1935",,,,,52563-2,wfo-0000596468,5682369,
c4ae7870-8fcc-11eb-924d-9cd76263cbd0,species,cordifolium,Ceratostema,,Dunal,,"Prodr. 7: 553 1839",,,,,858248-1,wfo-0000596469,5682365,
c4ae92ba-8fcc-11eb-924d-9cd76263cbd0,species,coronaria,Ceratostema,,Hook.f.,,"Bot. Mag. 92: t. 5575 1866",,,,,858249-1,wfo-0000596470,5682359,
c8d6c36c-8fd1-11eb-924d-9cd76263cbd0,species,coronarium,Ceratostema,,Linden,,"Bot. Mag. 92: , t. 5575 1866",,,,,,wfo-0001270451,5682355,
c4aecc94-8fcc-11eb-924d-9cd76263cbd0,species,costatum,Ceratostema,,"Benth. & Hook.f.",,"Gen. Pl. 2: 570 1876",,,,,858250-1,wfo-0000596472,5682351,
c4aee724-8fcc-11eb-924d-9cd76263cbd0,species,cutucuense,Ceratostema,,Luteyn,,"in Fl. Ecuador 54: 249 1996",,,,,317652-2,wfo-0000596473,5682348,
b324a714-8fd1-11eb-924d-9cd76263cbd0,species,cutucuensis,Ceratostema,,Luteyn,,"Fl. Ecuador 54: 249–250 1996",,,,,,wfo-0001230287,7598888,
c4af00e2-8fcc-11eb-924d-9cd76263cbd0,species,dichogamum,Ceratostema,,Cuatrec.,,"Trab. Mus. Ci. Nat., Ser. Bot. 26: 10 1933",,,,,52565-2,wfo-0000596474,5682336,
c4af1e74-8fcc-11eb-924d-9cd76263cbd0,species,ellipticum,Ceratostema,,"(Ruiz & Pav.) Benth. & Hook.f.",,"Gen. Pl. 2: 570 1876",,,,,858251-1,wfo-0000596475,5682332,
c4af3896-8fcc-11eb-924d-9cd76263cbd0,species,emarginatum,Ceratostema,,"Ruiz & Pav.",,"Anales Inst. Bot. Cavanilles 14: 759 1956",,,,,,wfo-0000596476,5682326,
c4af5600-8fcc-11eb-924d-9cd76263cbd0,species,fabulosum,Ceratostema,,Sleumer,,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 120 1934",,,,,52566-2,wfo-0000596477,5682319,
c4af754a-8fcc-11eb-924d-9cd76263cbd0,species,fasciculatum,Ceratostema,,Luteyn,,"J. Arnold Arbor. 67: 491 1986",,,,,274303-2,wfo-0000596478,5682311,
c4af9188-8fcc-11eb-924d-9cd76263cbd0,species,ferreyrae,Ceratostema,,Luteyn,,"J. Arnold Arbor. 67: 487 1986",,,,,274304-2,wfo-0000596479,5682305,
c4afae0c-8fcc-11eb-924d-9cd76263cbd0,species,flexuosum,Ceratostema,,"(A.C.Sm.) J.F.Macbr.",,"Publ. Univ. Wyoming 11: 42 1944",,,,,52567-2,wfo-0000596480,5682298,
c91ad282-8fd1-11eb-924d-9cd76263cbd0,species,fromosum,Ceratostema,,"(Klotzsch) Kuntze",,"Revis. Gen. Pl. 2: 383 1891",,,,,,wfo-0001270951,7715833,
c4aff812-8fcc-11eb-924d-9cd76263cbd0,species,glandulifera,Ceratostema,,"Maguire, Steyerm. & Luteyn",,"Mem. New York Bot. Gard. 29: 160 1978",,,,,51908-2,wfo-0000596482,5682292,
c4b04dee-8fcc-11eb-924d-9cd76263cbd0,species,glans,Ceratostema,,Luteyn,,"in Fl. Ecuador 54: 228 1996",,,,,317648-2,wfo-0000596483,5682283,
c4b08cfa-8fcc-11eb-924d-9cd76263cbd0,species,graebnerianum,Ceratostema,,Hoerold,,"Bot. Jahrb. Syst. 42: 315 1909",,,,,52568-2,wfo-0000596484,5682280,
b1692f5c-8fcd-11eb-924d-9cd76263cbd0,species,grandiflorum,Ceratostema,,"Ruiz & Pav. ex G.Don",,"Gen. Hist. 3: 863 1834",,,,,,wfo-0001046898,7903857,
c4b0b3d8-8fcc-11eb-924d-9cd76263cbd0,species,grandiflorum,Ceratostema,,"Ruiz & Pav.",,"Fl. Peruv. 4: t. 383 1830",,,,,858253-1,wfo-0000596485,5682270,
c4b0d5d4-8fcc-11eb-924d-9cd76263cbd0,species,harmsianum,Ceratostema,,Hoerold,,"Bot. Jahrb. Syst. 42: 317 1909",,,,,52570-2,wfo-0000596486,5682261,
b1863d22-8fcd-11eb-924d-9cd76263cbd0,species,hirsuta,Ceratostema,,"Ruiz & Pav. ex G.Don",,"Gen. Hist. 3: 863 1834",,,,,,wfo-0001047160,8106114,
c4b0f712-8fcc-11eb-924d-9cd76263cbd0,species,hirsutum,Ceratostema,,"Ruiz & Pav.",,"Anales Inst. Bot. Cavanilles 14: 759 1956",,,,,327511-1,wfo-0000596487,,
c4b159dc-8fcc-11eb-924d-9cd76263cbd0,species,hookeri,Ceratostema,,Britton,,"Bull. Torrey Bot. Club 20: 137 1892",,,,,52572-2,wfo-0000596488,5682249,
b1694960-8fcd-11eb-924d-9cd76263cbd0,species,karsteniana,Ceratostema,,"(Klotzsch) Klotzsch",,"Bot. Jahrb. Syst. 42: 276 1851",,,,,,wfo-0001046899,7702204,
c4b17944-8fcc-11eb-924d-9cd76263cbd0,species,karstenianum,Ceratostema,,"(Klotzsch) Hoerold",,"Bot. Jahrb. Syst. 42: 276 1909",,,,,52573-2,wfo-0000596489,,
c4b1b18e-8fcc-11eb-924d-9cd76263cbd0,species,lanceolatum,Ceratostema,,Benth.,,"Pl. Hartw. 142 1845",,,,,858256-1,wfo-0000596491,5682235,
c4b1ccb4-8fcc-11eb-924d-9cd76263cbd0,species,lanigerum,Ceratostema,,"(Sleumer) Luteyn",,"Syst. Bot. 9: 367 1984",,,,,913783-1,wfo-0000596492,,
c4b1e94c-8fcc-11eb-924d-9cd76263cbd0,species,lobbii,Ceratostema,,A.C.Sm.,,"Contr. U. S. Natl. Herb. 28: 337 1932",,,,,52576-2,wfo-0000596493,5682222,
c4b206de-8fcc-11eb-924d-9cd76263cbd0,species,longiflorum,Ceratostema,,"Lindl. ex Lem.",,"Fl. Serres Jard. Paris 4: 346b 1848",,,,,858257-1,wfo-0000596494,7352166,
c4b2234e-8fcc-11eb-924d-9cd76263cbd0,species,longipedicellatum,Ceratostema,,Sleumer,,"Notizbl. Bot. Gart. Berlin-Dahlem 12: 56 1934",,,,,52577-2,wfo-0000596495,7698063,
c4b23f32-8fcc-11eb-924d-9cd76263cbd0,species,loranthiflorum,Ceratostema,,Benth.,,"Pl. Hartw. 142 1845",,,,,858259-1,wfo-0000596496,5682205,
c4b25ce2-8fcc-11eb-924d-9cd76263cbd0,species,macbrydeorum,Ceratostema,,Luteyn,,"in Fl. Ecuador 54: 242 1996",,,,,992328-1,wfo-0000596497,5682201,
c4b28122-8fcc-11eb-924d-9cd76263cbd0,species,macranthum,Ceratostema,,A.C.Sm.,,"Contr. U. S. Natl. Herb. 29: 361 1950",,,,,52579-2,wfo-0000596498,5682191,
c4b2dd84-8fcc-11eb-924d-9cd76263cbd0,species,madisonii,Ceratostema,,Luteyn,,"in Fl. Ecuador 54: 227 1996",,,,,317647-2,wfo-0000596499,5682186,
c4b3154c-8fcc-11eb-924d-9cd76263cbd0,species,mandonii,Ceratostema,,Britton,,"Bull. Torrey Bot. Club 20: 137 1892",,,,,52580-2,wfo-0000596500,5929970,
c4b35f98-8fcc-11eb-924d-9cd76263cbd0,species,megabracteatum,Ceratostema,,Luteyn,,"Brittonia 31: 158 1979",,,,,52581-2,wfo-0000596502,5682177,
c4b37d84-8fcc-11eb-924d-9cd76263cbd0,species,megalobum,Ceratostema,,Luteyn,,"in Fl. Ecuador 54: 221 1996",,,,,317645-2,wfo-0000596503,5682173,
c4b39b34-8fcc-11eb-924d-9cd76263cbd0,species,microphyllum,Ceratostema,,Hoerold,,"Bot. Jahrb. Syst. 42: 316 1909",,,,,52582-2,wfo-0000596504,5682168,
c4b3b57e-8fcc-11eb-924d-9cd76263cbd0,species,miniatum,Ceratostema,,Griff.,,"Not. Pl. Asiat. 4: 302 1854",,,,,858261-1,wfo-0000596505,,
c4b3ecc4-8fcc-11eb-924d-9cd76263cbd0,species,nanum,Ceratostema,,Griff.,,"Not. Pl. Asiat. 4: 303 1854",,,,,858264-1,wfo-0000596507,5682158,
c4b407ae-8fcc-11eb-924d-9cd76263cbd0,species,nodosum,Ceratostema,,Luteyn,,"J. Arnold Arbor. 67: 489 1986",,,,,274305-2,wfo-0000596508,5682153,
c4b4240a-8fcc-11eb-924d-9cd76263cbd0,species,nubigena,Ceratostema,,"(A.C.Sm.) A.C.Sm.",,"Mem. New York Bot. Gard. 8: 61 1952",,,,,52583-2,wfo-0000596509,5682150,
c4b3cf3c-8fcc-11eb-924d-9cd76263cbd0,species,nutans,Ceratostema,,"(Klotzsch ex Mansf.) Nied.",,"Bot. Jahrb. Syst. 11: 207 1890",,,,,,wfo-0000596506,5682232,
c4b43e5e-8fcc-11eb-924d-9cd76263cbd0,species,oblongifolium,Ceratostema,,Dunal,,"Prodr. 7: 553 1839",,,,,858265-1,wfo-0000596510,5682145,
c4b45a6a-8fcc-11eb-924d-9cd76263cbd0,species,odoratissimum,Ceratostema,,"Willd. ex Klotzsch",,"Linnaea 24: 31 1851",,,,,858266-1,wfo-0000596511,5682143,
c4b48df0-8fcc-11eb-924d-9cd76263cbd0,species,oellgaardii,Ceratostema,,Luteyn,,"in Fl. Ecuador 54: 224 1996",,,,,317646-2,wfo-0000596513,5682139,
c4b4a8b2-8fcc-11eb-924d-9cd76263cbd0,species,oyacachiensis,Ceratostema,,Luteyn,,"Sida 21: 1271 2005",,,,,60439456-2,wfo-0000596514,5682135,
c4b4c37e-8fcc-11eb-924d-9cd76263cbd0,species,parvifolium,Ceratostema,,Benth.,,"Pl. Hartw. 220 1846",,,,,858267-1,wfo-0000596515,5682130,
c4b4ee44-8fcc-11eb-924d-9cd76263cbd0,species,pearcei,Ceratostema,,"(Britton) A.C.Sm.",,"Bull. Torrey Bot. Club 60: 111 1933",,,,,52586-2,wfo-0000596516,5682127,
c4b554ce-8fcc-11eb-924d-9cd76263cbd0,species,pedunculatum,Ceratostema,,Luteyn,,"in Fl. Ecuador 54: 230 1996",,,,,317649-2,wfo-0000596517,5682122,
c4b5800c-8fcc-11eb-924d-9cd76263cbd0,species,pendens,Ceratostema,,Luteyn,,"Sida 21: 1272 2005",,,,,60439457-2,wfo-0000596518,5682120,
c4b5c684-8fcc-11eb-924d-9cd76263cbd0,species,pensile,Ceratostema,,"(A.C.Sm.) A.C.Sm.",,"Mem. New York Bot. Gard. 8: 58 1952",,,,,52587-2,wfo-0000596519,5682115,
b16965b2-8fcd-11eb-924d-9cd76263cbd0,species,peruvianum,Ceratostema,,J.F.Gmel.,,"Syst. Nat. 2: 676 1791",,,,,,wfo-0001046900,7738096,
c4b5edbc-8fcc-11eb-924d-9cd76263cbd0,species,peruvianum,Ceratostema,,Pers.,,"Syn. Pl. 1: 480 1805",,,,,858268-1,wfo-0000596520,5682112,
c4b60cac-8fcc-11eb-924d-9cd76263cbd0,species,pilgerianum,Ceratostema,,Hoerold,,"Bot. Jahrb. Syst. 42: 318 1909",,,,,52588-2,wfo-0000596521,5682108,
c4b62d4a-8fcc-11eb-924d-9cd76263cbd0,species,pilosum,Ceratostema,,"(A.C.Sm.) J.F.Macbr.",,"Publ. Univ. Wyoming 11: 42 1944",,,,,52589-2,wfo-0000596522,5682104,
c4b6671a-8fcc-11eb-924d-9cd76263cbd0,species,portoricense,Ceratostema,,Hoerold,,"Bot. Jahrb. Syst. 42: 276 1909",,,,,327523-1,wfo-0000596524,5682103,
aea30fb8-8fcd-11eb-924d-9cd76263cbd0,species,portoricensis,Ceratostema,,Hoerold,,"Bot. Jahrb. Syst. 42: 276 1909",,,,,52590-2,wfo-0001040635,5333442,
c4b683c6-8fcc-11eb-924d-9cd76263cbd0,species,prietoi,Ceratostema,,A.C.Sm.,,"Mem. New York Bot. Gard. 8: 63 1952",,,,,52591-2,wfo-0000596525,5682097,
c4b6a07c-8fcc-11eb-924d-9cd76263cbd0,species,pubescens,Ceratostema,,Luteyn,,"Sida 21: 1275 2005",,,,,60439458-2,wfo-0000596526,5682094,
c4b6bbc0-8fcc-11eb-924d-9cd76263cbd0,species,pubiflorum,Ceratostema,,Wedd.,,"Chlor. Andina 2: 181 1860",,,,,858269-1,wfo-0000596527,5682089,
c4b6dad8-8fcc-11eb-924d-9cd76263cbd0,species,rauhii,Ceratostema,,Luteyn,,"Bull. Torrey Bot. Club 119: 314 1992",,,,,304922-2,wfo-0000596528,5682084,
