id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e241b17c-8fd1-11eb-924d-9cd76263cbd0,genus,Cubeba,,,Raf.,1838,"Sylva Tellur. 84. 1838. (Oct-Dec 1838)",,,,,,wfo-4000009991,3230805,
d7be9a3a-8fcc-11eb-924d-9cd76263cbd0,species,acris,Cubeba,,Miq.,1838,"Sylva Tellur. 84 1838",,,,,,wfo-0000628577,5686486,
d7beb7fe-8fcc-11eb-924d-9cd76263cbd0,species,albidopunctata,Cubeba,,Miq.,1838,"Sylva Tellur. 84 1838",,,,,,wfo-0000628578,5686485,
d7bee2e2-8fcc-11eb-924d-9cd76263cbd0,species,arborescens,Cubeba,,Miq.,1838,"Sylva Tellur. 84 1838",,,,,,wfo-0000628579,5686484,
d7bf3bd4-8fcc-11eb-924d-9cd76263cbd0,species,arcuata,Cubeba,,Miq.,1838,"Sylva Tellur. 84 1838",,,,,,wfo-0000628580,5686483,
d7bf7996-8fcc-11eb-924d-9cd76263cbd0,species,auriculata,Cubeba,,Miq.,1838,"Sylva Tellur. 84 1838",,,,,,wfo-0000628581,5686482,
d7bfa2cc-8fcc-11eb-924d-9cd76263cbd0,species,bantamensis,Cubeba,,Miq.,1838,"Sylva Tellur. 84 1838",,,,,,wfo-0000628582,5686481,
d7bfc040-8fcc-11eb-924d-9cd76263cbd0,species,borbonense,Cubeba,,Miq.,1843,"Syst. Piperac. 301 1843",,,,,677654-1,wfo-0000628583,5686480,
c60edec0-8fcd-11eb-924d-9cd76263cbd0,species,borbonensis,Cubeba,,Miq.,,"Syst. Piperac. 299",,,,,,wfo-0001093526,7604529,
d7bfdbd4-8fcc-11eb-924d-9cd76263cbd0,species,canina,Cubeba,,"(Blume) Miq.",1840,"Comm. Phytogr. 33 1840",,,,,,wfo-0000628584,5686479,
d7bff902-8fcc-11eb-924d-9cd76263cbd0,species,capensis,Cubeba,,Miq.,1843,"Syst. Piperac. 303 1843",,,,,677656-1,wfo-0000628585,5686478,
d7c0140a-8fcc-11eb-924d-9cd76263cbd0,species,celebica,Cubeba,,Miq.,1840,"Comm. Phytogr. 33 1840",,,,,677657-1,wfo-0000628586,5686477,
d7c034d0-8fcc-11eb-924d-9cd76263cbd0,species,chaba,Cubeba,,Miq.,1840,"Comm. Phytogr. 34 1840",,,,,677658-1,wfo-0000628587,5686476,
d7c05424-8fcc-11eb-924d-9cd76263cbd0,species,clusii,Cubeba,,Miq.,1843,"Syst. Piperac. 304 1843",,,,,677659-1,wfo-0000628588,5686475,
d7c0c1a2-8fcc-11eb-924d-9cd76263cbd0,species,coriacea,Cubeba,,Miq.,1840,"Comm. Phytogr. 34 1840",,,,,677660-1,wfo-0000628589,5686474,
d7c0e2e0-8fcc-11eb-924d-9cd76263cbd0,species,costulata,Cubeba,,Miq.,1843,"Syst. Piperac. 299 1843",,,,,677661-1,wfo-0000628590,5686473,
d7c0fe38-8fcc-11eb-924d-9cd76263cbd0,species,crassipes,Cubeba,,Miq.,1840,"Comm. Phytogr. 45 1840",,,,,677662-1,wfo-0000628591,5686472,
d7c11bd4-8fcc-11eb-924d-9cd76263cbd0,species,cubeba,Cubeba,,H.Karst.,1886,"Ill. Repet. Pharm.-Med. Bot. 478 1886",,,,,,wfo-0000628592,5686471,
d7c13952-8fcc-11eb-924d-9cd76263cbd0,species,hederacea,Cubeba,,Miq.,1845,"London J. Bot. 4: 435 1845",,,,,677664-1,wfo-0000628593,5686470,
d7c1581a-8fcc-11eb-924d-9cd76263cbd0,species,lanata,Cubeba,,Miq.,1843,"Syst. Piperac. 298 1843",,,,,677665-1,wfo-0000628594,5686469,
d7c20044-8fcc-11eb-924d-9cd76263cbd0,species,lowong,Cubeba,,Miq.,1840,"Comm. Phytogr. 33 1840",,,,,677666-1,wfo-0000628596,5686468,
d7c2266e-8fcc-11eb-924d-9cd76263cbd0,species,majuscula,Cubeba,,"(Blume) Miq.",1840,"Comm. Phytogr. 34 1840",,,,,677667-1,wfo-0000628597,5686467,
d7c24270-8fcc-11eb-924d-9cd76263cbd0,species,melamiri,Cubeba,,Miq.,1840,"Comm. Phytogr. 34 1840",,,,,677668-1,wfo-0000628598,5686466,
d7c25d0a-8fcc-11eb-924d-9cd76263cbd0,species,miniata,Cubeba,,Miq.,1840,"Comm. Phytogr. 33 1840",,,,,677669-1,wfo-0000628599,5686465,
d7c27aba-8fcc-11eb-924d-9cd76263cbd0,species,mollissima,Cubeba,,Miq.,1854,"Syst. Verz. Ind. Archip. 84 1854",,,,,677670-1,wfo-0000628600,5686464,
d7c29b9e-8fcc-11eb-924d-9cd76263cbd0,species,neesii,Cubeba,,Miq.,1843,"Syst. Piperac. 292 1843",,,,,677671-1,wfo-0000628601,5686463,
d7c2b9a8-8fcc-11eb-924d-9cd76263cbd0,species,nigrescens,Cubeba,,Miq.,1840,"Comm. Phytogr. 33 1840",,,,,677672-1,wfo-0000628602,5686462,
d7c2d5e6-8fcc-11eb-924d-9cd76263cbd0,species,officinalis,Cubeba,,Raf.,1838,"Sylva Tellur. 84 1838",,,,,,wfo-0000628603,5686461,
d7c2f2c4-8fcc-11eb-924d-9cd76263cbd0,species,phyllosticta,Cubeba,,Miq.,1854,"Pl. Jungh. 294 1854",,,,,677674-1,wfo-0000628604,5686460,
d7c30fca-8fcc-11eb-924d-9cd76263cbd0,species,pipereta,Cubeba,,Raf.,1838,"Sylva Tellur. 165 1838",,,,,677675-1,wfo-0000628605,5686459,
d7c364c0-8fcc-11eb-924d-9cd76263cbd0,species,segetum,Cubeba,,Miq.,1843,"Syst. Piperac. 304 1843",,,,,677676-1,wfo-0000628608,5686458,
d7c38298-8fcc-11eb-924d-9cd76263cbd0,species,seriboa,Cubeba,,Miq.,1840,"Comm. Phytogr. 34 1840",,,,,677677-1,wfo-0000628609,5686457,
d7c39f26-8fcc-11eb-924d-9cd76263cbd0,species,sulcata,Cubeba,,Miq.,1840,"Comm. Phytogr. 33 1840",,,,,677678-1,wfo-0000628610,5686456,
d7c3b98e-8fcc-11eb-924d-9cd76263cbd0,species,sumatrana,Cubeba,,Miq.,1840,"Comm. Phytogr. 33 1840",,,,,,wfo-0000628611,5686455,
d7c42c5c-8fcc-11eb-924d-9cd76263cbd0,species,venosa,Cubeba,,Miq.,1854,"Pl. Jungh. 295 1854",,,,,677680-1,wfo-0000628612,5686454,
d7c46eba-8fcc-11eb-924d-9cd76263cbd0,species,wallichii,Cubeba,,Miq.,1843,"Syst. Piperac. 289 1843",,,,,677681-1,wfo-0000628613,5686453,
