id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e1d0d006-8fd1-11eb-924d-9cd76263cbd0,genus,Cleochroma,,,Miers,0,1848,,"Yatabe and Yatabe, London J. Bot. vii. (1848) 349..",,,,,,urn:lsid:ipni.org:names:38322-1,wfo-4000008576,7299740,,
a54c2a4e-8fcd-11eb-924d-9cd76263cbd0,species,calycina,Cleochroma,,Miers,0,1848,,"London J. Bot. 7: 350. 1848",,,Q5978674,,,urn:lsid:ipni.org:names:815402-1,wfo-0001021049,3800339,,
a54c48bc-8fcd-11eb-924d-9cd76263cbd0,species,grandiflora,Cleochroma,,Miers,0,1848,,"London J. Bot. 7: 351. 1848",,,Q5978674,,,urn:lsid:ipni.org:names:815403-1,wfo-0001021050,3800333,,
a54c6658-8fcd-11eb-924d-9cd76263cbd0,species,macrocalyx,Cleochroma,,"(Miers) Miers",0,1848,,"London J. Bot. 7: 350. 1848",,,Q5978674,a5c163f4-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:815404-1,wfo-0001021051,3800330,,
2fa5a2ca-8fcd-11eb-924d-9cd76263cbd0,species,sellowiana,Cleodora,,Klotzsch,0,1841,,"Arch. Naturgesch. 7: 197 (1841)",,,,,,urn:lsid:ipni.org:names:341491-1,wfo-0000792977,5378132,,
