id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e17f80d4-8fd1-11eb-924d-9cd76263cbd0,genus,Chamaedorea,,,Willd.,1806,"Sp. Pl. 4(2): 638, 800. 1806.",,,,,331165-2,wfo-4000007590,2734376,
445d2f26-8fcd-11eb-924d-9cd76263cbd0,species,adscendens,Chamaedorea,,"(Dammer) Burret",1933,"Notizbl. Bot. Gart. Berlin-Dahlem 11: 737 1933",,,,21993568-8fcb-11eb-924d-9cd76263cbd0,665705-1,wfo-0000837356,2734697,
445e647c-8fcd-11eb-924d-9cd76263cbd0,species,aequalis,Chamaedorea,,"Standl. & Steyerm.",1947,"Publ. Field Mus. Nat. Hist., Bot. Ser. 23: 196 1947",,,,,54827-2,wfo-0000837367,2734547,
445faad0-8fcd-11eb-924d-9cd76263cbd0,species,affinis,Chamaedorea,,Liebm.,1849,"Hist. Nat. Palm. 3: 308 1849",,,,,54828-2,wfo-0000837379,2734640,
4460d928-8fcd-11eb-924d-9cd76263cbd0,species,aguilariana,Chamaedorea,,"Standl. & Steyerm.",1947,"Publ. Field Mus. Nat. Hist., Bot. Ser. 23: 197 1947",,,,,54829-2,wfo-0000837390,2734437,
4462023a-8fcd-11eb-924d-9cd76263cbd0,species,allenii,Chamaedorea,,L.H.Bailey,1943,"Gentes Herb. 6: 241 1943",,,,,54830-2,wfo-0000837401,2734526,
446333da-8fcd-11eb-924d-9cd76263cbd0,species,alternans,Chamaedorea,,H.Wendl.,1880,"Gartenflora 29: 104 1880",,,,,54831-2,wfo-0000837412,2734706,
44644874-8fcd-11eb-924d-9cd76263cbd0,species,amabilis,Chamaedorea,,H.Wendl.,1904,"Gard. Chron. III, 36: 245 1904",,,,,54832-2,wfo-0000837422,2734592,
44653d1a-8fcd-11eb-924d-9cd76263cbd0,species,amazonica,Chamaedorea,,"(Kuntze) Dammer",1915,"Notizbl. Königl. Bot. Gart. Berlin 6: 263 1915",,,,,54834-2,wfo-0000837431,2734689,
446615e6-8fcd-11eb-924d-9cd76263cbd0,species,andreana,Chamaedorea,,Linden,1881,"Ill. Hort. 28: 16 1881",,,,,54835-2,wfo-0000837439,3592827,
446745ec-8fcd-11eb-924d-9cd76263cbd0,species,anemophila,Chamaedorea,,Hodel,1995,"Principes 39: 14 1995",,,,,306927-2,wfo-0000837450,2734528,
4468bca6-8fcd-11eb-924d-9cd76263cbd0,species,angustisecta,Chamaedorea,,Burret,1932,"Notizbl. Bot. Gart. Berlin-Dahlem 11: 318 1932",,,,,54836-2,wfo-0000837461,2734582,
446a403a-8fcd-11eb-924d-9cd76263cbd0,species,anomospadix,Chamaedorea,,Burret,1933,"Notizbl. Bot. Gart. Berlin-Dahlem 11: 763 1933",,,,,54837-2,wfo-0000837472,2734557,
446c11a8-8fcd-11eb-924d-9cd76263cbd0,species,arenbergiana,Chamaedorea,,H.Wendl.,1854,"Index Palm. 66 1854",,,,,54838-2,wfo-0000837484,2734714,
446d23cc-8fcd-11eb-924d-9cd76263cbd0,species,atrovirens,Chamaedorea,,Mart.,1852,"Flora 35: 721 1852",,,,,54839-2,wfo-0000837494,2734399,
446e9626-8fcd-11eb-924d-9cd76263cbd0,species,atrovirens,Chamaedorea,,H.Wendl.,1878,"Palmiers 239 1878",,,,,665718-1,wfo-0000837505,7854030,
446fd446-8fcd-11eb-924d-9cd76263cbd0,species,aurantiaca,Chamaedorea,,"Brongn. ex Neumann",1847,"Rev. Hort. III, 1: 86 1847",,,,,,wfo-0000837516,2734520,
447114dc-8fcd-11eb-924d-9cd76263cbd0,species,bambusoides,Chamaedorea,,"(H.Wendl. ex Dammer) Gérôme",1911,"Rev. Hort. 83: 571 1911",,,,,,wfo-0000837527,2734644,
44724352-8fcd-11eb-924d-9cd76263cbd0,variety,graminifolia,Chamaedorea,bambusoides,Gérôme,1911,"Rev. Hort. 83: 570 1911",,,,,,wfo-0000837538,2734658,
44736fac-8fcd-11eb-924d-9cd76263cbd0,variety,juncea,Chamaedorea,bambusoides,Gérôme,1911,"Rev. Hort. 83: 571 1911",,,,,,wfo-0000837549,2734659,
4474a732-8fcd-11eb-924d-9cd76263cbd0,species,bartlingiana,Chamaedorea,,H.Wendl.,1854,"Index Palm. 60 1854",,,,,54841-2,wfo-0000837560,2734465,
4475ff92-8fcd-11eb-924d-9cd76263cbd0,species,benziei,Chamaedorea,,Hodel,1992,"Principes 36: 188 1992",,,,,302567-2,wfo-0000837568,2734530,
44774816-8fcd-11eb-924d-9cd76263cbd0,species,bifurcata,Chamaedorea,,Oerst.,1858,"Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1858: 13 1859",,,,,54842-2,wfo-0000837579,2734463,
4478b250-8fcd-11eb-924d-9cd76263cbd0,species,biloba,Chamaedorea,,H.Wendl.,1854,"Index Palm. 11 1854",,,,,54843-2,wfo-0000837591,2734429,
4479ea44-8fcd-11eb-924d-9cd76263cbd0,species,binderi,Chamaedorea,,Hodel,1996,"Principes 40: 215 1996",,,,,307091-2,wfo-0000837602,2734570,
