id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e156d08a-8fd1-11eb-924d-9cd76263cbd0,genus,Cecalyphum,,,P.Beauv.,,"Mag. Encycl. 9(5[19]): 307. 1804. (21 Feb 1804)",,,,,,wfo-4000007101,2675184,
ee62fc8a-8fcd-11eb-924d-9cd76263cbd0,species,calycinum,Cecalyphum,,"(Hedw.) P.Beauv.",,"Prodr. Aethéogam. 50 1805",,,,,,wfo-0001180208,7447801,
ee631e54-8fcd-11eb-924d-9cd76263cbd0,species,condensatum,Cecalyphum,,"(Hedw.) P.Beauv.",,"Prodr. Aethéogam. 50 1805",,,,,,wfo-0001180209,7394102,
ee634df2-8fcd-11eb-924d-9cd76263cbd0,species,cylindraceum,Cecalyphum,,P.Beauv.,,"Prodr. Aethéogam. 51 1805",,,,,,wfo-0001180210,8252357,
ee636c74-8fcd-11eb-924d-9cd76263cbd0,species,dichotomum,Cecalyphum,,P.Beauv.,,"Prodr. Aethéogam. 51 1805",,,,,,wfo-0001180211,8357369,
ee638ac4-8fcd-11eb-924d-9cd76263cbd0,species,falcatum,Cecalyphum,,"(Hedw.) P.Beauv.",,"Prodr. Aethéogam. 94 1805",,,,,,wfo-0001180212,7575724,
ee63a806-8fcd-11eb-924d-9cd76263cbd0,species,fasciatum,Cecalyphum,,"(Hedw.) P.Beauv.",,"Prodr. Aethéogam. 51 1805",,,,,,wfo-0001180213,7871897,
ee63c46c-8fcd-11eb-924d-9cd76263cbd0,species,fertile,Cecalyphum,,P.Beauv.,,"Mém. Soc. Linn. Paris 1: 442 1822",,,,,,wfo-0001180214,2675185,
ee63e6d6-8fcd-11eb-924d-9cd76263cbd0,species,graminifolium,Cecalyphum,,"(Brid.) P.Beauv.",,"Prodr. Aethéogam. 46 1805",,,,,,wfo-0001180215,8272215,
ee64071a-8fcd-11eb-924d-9cd76263cbd0,species,longirostratum,Cecalyphum,,P.Beauv.,,"Prodr. Aethéogam. 51 1805",,,,,,wfo-0001180216,7992104,
ee642344-8fcd-11eb-924d-9cd76263cbd0,species,medium,Cecalyphum,,P.Beauv.,,"Prodr. Aethéogam. 51 1805",,,,,,wfo-0001180217,7839215,
ee643faa-8fcd-11eb-924d-9cd76263cbd0,species,pallidum,Cecalyphum,,"(Hedw.) P.Beauv.",,"Mém. Soc. Linn. Paris 1: 442 1822",,,,,,wfo-0001180218,7455049,
ee645c88-8fcd-11eb-924d-9cd76263cbd0,species,perichaetiale,Cecalyphum,,P.Beauv.,,"Prodr. Aethéogam. 51 1805",,,,,,wfo-0001180219,8324130,
ee6484d8-8fcd-11eb-924d-9cd76263cbd0,species,sciuroides,Cecalyphum,,"(Hedw.) P.Beauv.",,"Prodr. Aethéogam. 51 1805",,,,,,wfo-0001180220,7917544,
ee64a378-8fcd-11eb-924d-9cd76263cbd0,species,scoparium,Cecalyphum,,"(Hedw.) P.Beauv.",,"Prodr. Aethéogam. 51 1805",,,,,,wfo-0001180221,8254592,
ee64c754-8fcd-11eb-924d-9cd76263cbd0,species,scrophulosum,Cecalyphum,,P.Beauv.,,"Prodr. Aethéogam. 51 1805",,,,,,wfo-0001180222,7424117,
ee64e98c-8fcd-11eb-924d-9cd76263cbd0,species,semicompletum,Cecalyphum,,"(Hedw.) P.Beauv.",,"Prodr. Aethéogam. 57 1805",,,,,,wfo-0001180223,8200553,
ee6537d4-8fcd-11eb-924d-9cd76263cbd0,species,spurium,Cecalyphum,,"(Hedw.) P.Beauv.",,"Prodr. Aethéogam. 51 1805",,,,,,wfo-0001180224,8059231,
ee655534-8fcd-11eb-924d-9cd76263cbd0,species,strumiferum,Cecalyphum,,"(Hedw.) P.Beauv.",,"Prodr. Aethéogam. 52 1805",,,,,,wfo-0001180225,,
ee6572f8-8fcd-11eb-924d-9cd76263cbd0,species,tortile,Cecalyphum,,P.Beauv.,,"Prodr. Aethéogam. 52 1805",,,,,,wfo-0001180226,7394961,
ee659012-8fcd-11eb-924d-9cd76263cbd0,species,undulatum,Cecalyphum,,"(Schrad. ex Brid.) P.Beauv.",,"Prodr. Aethéogam. 52 1805",,,,,,wfo-0001180227,7950271,
