id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e13696c6-8fd1-11eb-924d-9cd76263cbd0,genus,Cargillia,,,R.Br.,,1810,,"Prodr. 526. 1810.",,,,,,,wfo-4000006714,7295801,,
bf61babc-8fcc-11eb-924d-9cd76263cbd0,species,arborea,Cargillia,,"A.Cunn. ex Hiern",,1873,,"Trans. Cambridge Philos. Soc. 12: 239 1873",,,,,,322023-1,wfo-0000587932,4070196,,
bf61d6c8-8fcc-11eb-924d-9cd76263cbd0,species,australis,Cargillia,,R.Br.,,1810,,"Prodr. Fl. Nov. Holl. 526 1810",,Q7247677,,,,322024-1,wfo-0000587933,4070178,,
1486080e-8fcd-11eb-924d-9cd76263cbd0,species,flavocarpa,Cargillia,,"Vieill. ex P.Parm.",,1892,,"Ann. Univ. Lyon 6(2): 112, 149 1892",,,,,,,wfo-0000735466,8402352,,
bf61f554-8fcc-11eb-924d-9cd76263cbd0,species,laxa,Cargillia,,R.Br.,,1810,,"Prodr. Fl. Nov. Holl. 526 1810",,Q7247677,,,,322026-1,wfo-0000587934,4070104,,
bf62107a-8fcc-11eb-924d-9cd76263cbd0,species,mabacea,Cargillia,,F.Muell.,,1866,,"Fragm. 5: 162 1866",,,,,,322027-1,wfo-0000587935,4070090,,
bfe4d9f6-8fcc-11eb-924d-9cd76263cbd0,species,madagascariensis,Cargillia,,P.Parm.,,1892,,"Histol. Ébén 114, 146 1892",,,,,,435550-1,wfo-0000588864,7739125,,
bf622b14-8fcc-11eb-924d-9cd76263cbd0,species,maritima,Cargillia,,Hassk.,,1844,,"Cat. Hort. Bot. Bogor. 159 1844",,,,,,322029-1,wfo-0000587936,4070071,,
bf62650c-8fcc-11eb-924d-9cd76263cbd0,species,megalocarpa,Cargillia,,F.Muell.,,1866,,"Fragm. 5: 163 1866",,,,,,322030-1,wfo-0000587938,4070057,,
bf628302-8fcc-11eb-924d-9cd76263cbd0,species,pentamera,Cargillia,,F.Muell.,,1864,,"Fragm. 4: 82 1864",,,,,,322031-1,wfo-0000587939,4070038,,
