id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e157486c-8fd1-11eb-924d-9cd76263cbd0,genus,Cecropia,,,Loefl.,1758,"Iter Hispan. 272. 1758. (Dec 1758)",,,,,331474-2,wfo-4000007108,2984472,
c1e5ce2c-8fcc-11eb-924d-9cd76263cbd0,species,acutifolia,Cecropia,,Trécul,1847,"Ann. Sci. Nat., Bot. III, 8: 81 1847",,,,,50806-2,wfo-0000592148,4013615,
c1e5e8bc-8fcc-11eb-924d-9cd76263cbd0,species,adenopus,Cecropia,,"Mart. ex Miq.",1853,"Fl. Bras. 4(1): 147 1853",,,,,50808-2,wfo-0000592149,2984474,
c1e604fa-8fcc-11eb-924d-9cd76263cbd0,variety,lata,Cecropia,adenopus,Snethl.,1923,"Notizbl. Bot. Gart. Berlin-Dahlem 8: 359 1923",,,,,50809-2,wfo-0000592150,4013596,
c1e62200-8fcc-11eb-924d-9cd76263cbd0,variety,lyratiloba,Cecropia,adenopus,Hassl.,1919,"Annuaire Conserv. Jard. Bot. Genève 21: 131 1919",,,,,50810-2,wfo-0000592151,4013591,
c1e63d26-8fcc-11eb-924d-9cd76263cbd0,variety,macrophylla,Cecropia,adenopus,Hassl.,1919,"Annuaire Conserv. Jard. Bot. Genève 21: 130 1919",,,,,50811-2,wfo-0000592152,4013585,
c1e65af4-8fcc-11eb-924d-9cd76263cbd0,variety,oblonga,Cecropia,adenopus,Snethl.,1923,"Notizbl. Bot. Gart. Berlin-Dahlem 8: 359 1923",,,,,50812-2,wfo-0000592153,4013578,
c1e6923a-8fcc-11eb-924d-9cd76263cbd0,variety,vulgaris,Cecropia,adenopus,Hassl.,1919,"Annuaire Conserv. Jard. Bot. Genève 21: 130 1919",,,,,50813-2,wfo-0000592155,4013572,
c1e6b03a-8fcc-11eb-924d-9cd76263cbd0,species,albicans,Cecropia,,Trécul,1847,"Ann. Sci. Nat., Bot. III, 8: 82 1847",,,,,850915-1,wfo-0000592156,4013561,
c1e6cda4-8fcc-11eb-924d-9cd76263cbd0,species,alborugosa,Cecropia,,Cuatrec.,1956,"Revista Acad. Colomb. Ci. Exact. 9: 330 1956",,,,,50815-2,wfo-0000592157,4013551,
c1e6e7bc-8fcc-11eb-924d-9cd76263cbd0,species,alexandrina,Cecropia,,Cuatrec.,1956,"Revista Acad. Colomb. Ci. Exact. 9: 339 1956",,,,,50816-2,wfo-0000592158,4013539,
c1e704fe-8fcc-11eb-924d-9cd76263cbd0,species,alvarezii,Cecropia,,Cuatrec.,1945,"Revista Acad. Colomb. Ci. Exact. 6: 276 1945",,,,,50817-2,wfo-0000592159,4013529,
c1e72290-8fcc-11eb-924d-9cd76263cbd0,species,ambaci,Cecropia,,"Rojas Acosta",1918,"Bull. Acad. Int. Géogr. Bot. 28: 161 1918",,,,,50818-2,wfo-0000592160,4013517,
c1e7c16e-8fcc-11eb-924d-9cd76263cbd0,species,amphichlora,Cecropia,,"Standl. & L.O.Williams",1952,"Ceiba 3: 111 1952",,,,,50819-2,wfo-0000592161,4013507,
c1e7e9be-8fcc-11eb-924d-9cd76263cbd0,species,andina,Cecropia,,Cuatrec.,1945,"Revista Acad. Colomb. Ci. Exact. 6: 286 1945",,,,,50820-2,wfo-0000592162,4013497,
c1e805fc-8fcc-11eb-924d-9cd76263cbd0,species,angelica,Cecropia,,"C.C.Berg & P.Franco",1993,"in Fl. Ecuador 48(27A): 9 1993",,,,,300528-2,wfo-0000592163,4013482,
