id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e19ac5c4-8fd1-11eb-924d-9cd76263cbd0,genus,Chimonocalamus,,,"Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1(2): 75–76. 1979.",,,,,17735-1,wfo-4000007899,4153701,
4e8da372-8fcd-11eb-924d-9cd76263cbd0,species,armatus,Chimonocalamus,,"(Gamble) R.B.Majumdar",,"Fl. Ind. Enumerat. - Monocot. 275 1989",,,,,962109-1,wfo-0000859308,4153866,
6e8bcc62-8fcd-11eb-924d-9cd76263cbd0,species,baviensis,Chimonocalamus,,"(Balansa) N.H.Xia, V.L.Le & Y.F.Deng",,"Ann. Bot. Fenn. 46: 149 2009",,,,,77099068-1,wfo-0000911966,7706539,
4e8dc15e-8fcd-11eb-924d-9cd76263cbd0,species,bicorniculatus,Chimonocalamus,,"S.F.Li & Z.P.Wang",,"Acta Phytotax. Sin. 33: 615 1995",,,,,987599-1,wfo-0000859309,4153860,
4e8de5c6-8fcd-11eb-924d-9cd76263cbd0,species,burmaensis,Chimonocalamus,,"(C.S.Chao & Renvoize) D.Z.Li",,"Acta Bot. Yunnan. 16: 40 1994",,,,,976208-1,wfo-0000859310,4153833,
4e8e084e-8fcd-11eb-924d-9cd76263cbd0,species,callosus,Chimonocalamus,,"(Munro) Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1: 84 1979",,,,,395732-1,wfo-0000859311,4153825,
6bf5ecb2-8fcd-11eb-924d-9cd76263cbd0,species,cibarius,Chimonocalamus,,"T.P.Yi & J.Y.Shi",,"Bull. Bot. Res., Harbin 28: 133 2008",,,,,77089419-1,wfo-0000908469,4153819,
4e8e29c8-8fcd-11eb-924d-9cd76263cbd0,species,delicatus,Chimonocalamus,,"Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1: 77 1979",,,,,395733-1,wfo-0000859312,4153814,
4e8e4930-8fcd-11eb-924d-9cd76263cbd0,species,dumosus,Chimonocalamus,,"Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1: 81 1979",,,,,395734-1,wfo-0000859313,4153798,
4e8e6a14-8fcd-11eb-924d-9cd76263cbd0,variety,pygmaeus,Chimonocalamus,dumosus,"Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1: 82 1979",,,,,881752-1,wfo-0000859314,4153797,
4e8e880a-8fcd-11eb-924d-9cd76263cbd0,species,fimbriatus,Chimonocalamus,,"Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1: 78 1979",,,,,395735-1,wfo-0000859315,4153789,
4e8ea574-8fcd-11eb-924d-9cd76263cbd0,species,gallatlyi,Chimonocalamus,,"(Gamble) Hsueh & T.P.Yi",,"J. Bamboo Res. 2(1): 38 1983",,,,,912225-1,wfo-0000859316,4153783,
4e8ec7d4-8fcd-11eb-924d-9cd76263cbd0,species,griffithianus,Chimonocalamus,,"(Munro) Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1: 83 1979",,,,,395736-1,wfo-0000859317,4153777,
4e8f0ab4-8fcd-11eb-924d-9cd76263cbd0,species,longiligulatus,Chimonocalamus,,"Hsueh & T.P.Yi",,"Acta Phytotax. Sin. 23: 236 1985",,,,,905843-1,wfo-0000859319,4153772,
4e8f2738-8fcd-11eb-924d-9cd76263cbd0,species,longispiculatus,Chimonocalamus,,R.B.Majumdar,,"Fl. Ind. Enumerat. - Monocot. 276 1989",,,,,957975-1,wfo-0000859320,4153741,
4e8f4dee-8fcd-11eb-924d-9cd76263cbd0,species,longispiculatus,Chimonocalamus,,"(C.S.Chao & Renvoize) D.Z.Li",,"Acta Bot. Yunnan. 16: 41 1994",,,,,976209-1,wfo-0000859321,8423741,
4e8f8bd8-8fcd-11eb-924d-9cd76263cbd0,species,longiusculus,Chimonocalamus,,"Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1: 80 1979",,,,,395737-1,wfo-0000859322,4153735,
4e8fe2cc-8fcd-11eb-924d-9cd76263cbd0,species,lushaiensis,Chimonocalamus,,Ohrnb.,,"Bamboos World Intro. 3: 14 1996",,,,,999640-1,wfo-0000859323,4153726,
4e903344-8fcd-11eb-924d-9cd76263cbd0,species,makuanensis,Chimonocalamus,,"Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1: 80 1979",,,,,395738-1,wfo-0000859324,4153720,
4e907020-8fcd-11eb-924d-9cd76263cbd0,species,montanus,Chimonocalamus,,"Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1: 79 1979",,,,,395739-1,wfo-0000859325,4153714,
4e90a5ea-8fcd-11eb-924d-9cd76263cbd0,species,pallens,Chimonocalamus,,"Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1: 78 1979",,,,,395740-1,wfo-0000859326,4153707,
72aaea80-8fcd-11eb-924d-9cd76263cbd0,species,peregrinus,Chimonocalamus,,"T.P.Yi & L.S.Ma",,"Bull. Bot. Res., Harbin 30: 390 2010",,,,,,wfo-0000917023,8156822,
4e90e456-8fcd-11eb-924d-9cd76263cbd0,species,tortuosus,Chimonocalamus,,"Hsueh & T.P.Yi",,"Acta Bot. Yunnan. 1: 82 1979",,,,,395741-1,wfo-0000859327,4153700,
