id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e1978a76-8fd1-11eb-924d-9cd76263cbd0,genus,Chileobryon,,,Enroth,1992,"Nova Hedwigia 54: 138. 1992.",,,,,,wfo-4000007858,2681364,
f69688c2-8fcd-11eb-924d-9cd76263cbd0,species,callicostelloides,Chileobryon,,"(Broth. ex Thér.) Enroth",1992,"Nova Hedwigia 54: 138 1992",,,,e994f7e4-8fcd-11eb-924d-9cd76263cbd0,,wfo-0001197031,2681365,
43667532-8fcd-11eb-924d-9cd76263cbd0,species,disoides,Chileorchis,,"(Lindl.) Szlach.",2008,"Acta Soc. Bot. Poloniae 77: 114 2008",,,,490cb9d8-8fcd-11eb-924d-9cd76263cbd0,77091117-1,wfo-0000835224,2849773,
c8065362-8fcc-11eb-924d-9cd76263cbd0,species,aerocarpa,Chileorebutia,,F.Ritter,1959,"Cactus (Paris) 63(Suppl): 6 1959",,,,,56323-2,wfo-0000602023,3944051,
c8066ff0-8fcc-11eb-924d-9cd76263cbd0,species,duripulpa,Chileorebutia,,F.Ritter,1963,"Taxon 12: 123 1963",,,,,56324-2,wfo-0000602024,3944042,
c8068a44-8fcc-11eb-924d-9cd76263cbd0,species,esmeraldana,Chileorebutia,,F.Ritter,1963,"Taxon 12: 123 1963",,,,,56325-2,wfo-0000602025,3944031,
c0b56d8c-8fd1-11eb-924d-9cd76263cbd0,species,fulva,Chileorebutia,,F.Ritter,,,,,,,,wfo-0001255423,3944025,
c806a420-8fcc-11eb-924d-9cd76263cbd0,species,glabrescens,Chileorebutia,,F.Ritter,1959,"Cactus (Paris) 63(Suppl): 6 1959",,,,,56326-2,wfo-0000602026,3944016,
c806bea6-8fcc-11eb-924d-9cd76263cbd0,species,krausii,Chileorebutia,,F.Ritter,1959,"Cactus (Paris) 63(Suppl): 5 1959",,,,,56328-2,wfo-0000602027,3943999,
c806f7e0-8fcc-11eb-924d-9cd76263cbd0,species,malleolata,Chileorebutia,,F.Ritter,1963,"Taxon 12: 123 1963",,,,,56329-2,wfo-0000602029,7280357,
c8075c80-8fcc-11eb-924d-9cd76263cbd0,variety,solitaria,Chileorebutia,malleolata,F.Ritter,1963,"Taxon 12: 123 1963",,,,,56330-2,wfo-0000602030,3943982,
c807aa6e-8fcc-11eb-924d-9cd76263cbd0,species,napina,Chileorebutia,,"(Phil.) F.Ritter",1959,"Cactus (Paris) 63(Suppl): 5 1959",,,,,56331-2,wfo-0000602031,3943970,
c807e858-8fcc-11eb-924d-9cd76263cbd0,species,odieri,Chileorebutia,,"(Salm-Dyck) F.Ritter",1959,"Cactus (Paris) 63(Suppl): 5 1959",,,,,56332-2,wfo-0000602032,3943953,
c80805a4-8fcc-11eb-924d-9cd76263cbd0,species,reichei,Chileorebutia,,"(K.Schum.) F.Ritter",1959,"Cactus (Paris) 63(Suppl): 5 1959",,,,ea673098-8fcc-11eb-924d-9cd76263cbd0,56333-2,wfo-0000602033,3943938,
