id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e1522c9c-8fd1-11eb-924d-9cd76263cbd0,genus,Catyclia,,,J.M.H.Shaw,0,2004,,"Orchid Rev. 112(1257, Suppl.): 46 (2004)",,,,,,urn:lsid:ipni.org:names:60434109-2,wfo-4000007042,3655771,,
453dafc4-8fcd-11eb-924d-9cd76263cbd0,species,intermedia,Catyclia,,"(F.E.L.Miranda) Van den Berg",0,2010,,"Neodiversity 5: 16 (2010)",,Q55762322,,83030d4a-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:77114836-1,wfo-0000839293,,,
