id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e1c67ce6-8fd1-11eb-924d-9cd76263cbd0,genus,Cladorhiza,,,Raf.,,"Amer. Monthly Mag. & Crit. Rev. 1(6): 429. 1817.",,,,,,wfo-4000008446,7320667,
53166370-8fcd-11eb-924d-9cd76263cbd0,species,maculata,Cladorhiza,,"(Raf.) Raf.",,"Med. Fl. 1: 145 1828",,,,,,wfo-0000869163,5308768,
d26a5b32-8fd1-11eb-924d-9cd76263cbd0,species,multiflora,Cladorhiza,,Nutt.,,"J. Acad. Nat. Sci. Philadelphia 3: 138 1823",,,,,313108-2,wfo-0001283200,5542644,
cbd3b1ba-8fcc-11eb-924d-9cd76263cbd0,species,edulis,Cladosicyos,,Hook.f.,,"Fl. Trop. Afr. 2: 534 1871",,,,,291952-1,wfo-0000608447,4939917,
cbd3fb5c-8fcc-11eb-924d-9cd76263cbd0,species,alternifolia,Cladostachys,,Sweet,,"Hort. Brit. 336 1826",,,,,60113-1,wfo-0000608449,3676373,
cbd41f10-8fcc-11eb-924d-9cd76263cbd0,species,amaranthoides,Cladostachys,,"(Lam.) K.C.Kuan",,"in Fl. Xizangica 1: 645 1983",,,,,912235-1,wfo-0000608450,3676364,
cbd43a36-8fcc-11eb-924d-9cd76263cbd0,species,arborescens,Cladostachys,,D.Dietr.,,"Syn. Pl. 1: 861 1839",,,,,60114-1,wfo-0000608451,3676360,
cbd454bc-8fcc-11eb-924d-9cd76263cbd0,species,frutescens,Cladostachys,,D.Don,,"Prodr. Fl. Nepal. 76 1825",,,,,60115-1,wfo-0000608452,3676350,
cbd47118-8fcc-11eb-924d-9cd76263cbd0,species,muricata,Cladostachys,,Moq.,,"Prodr. 13(2): 235 1849",,,,,60116-1,wfo-0000608453,3676345,
cbd48df6-8fcc-11eb-924d-9cd76263cbd0,species,polysperma,Cladostachys,,"(Roxb.) K.C.Kuan",,"in Fl. Reipubl. Popul. Sin. 25(2): 198 1979",,,,,60117-1,wfo-0000608454,3676339,
