id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
a2c5891e-9bad-11eb-a8a2-19ed5c03f8d3,genus,Crotone,,,"Theiss. & Syd.",,1915,,"Annls mycol. 13(5/6): 629 (1915)",,,Q21385869,a2c5891e-9bad-11eb-a8a2-19ed5c03f8d3,,,,,1297," "
30fd7e22-9bad-11eb-a8a2-19ed5c03f8d3,species,drimydis,Crotone,,"(Lév.) Theiss. & Syd.",0,1915,,"Annls mycol. 13(5/6): 629 (1915)",,,Q21385869,2177adf2-9bac-11eb-a8a2-19ed5c03f8d3,,,,,150595," "
760bf2b0-9bac-11eb-a8a2-19ed5c03f8d3,species,emmoti,Crotone,,"(Henn.) Theiss. & Syd.",0,,,,,,,f9c06370-9bac-11eb-a8a2-19ed5c03f8d3,,,,,232962," "
