id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e248087e-8fd1-11eb-924d-9cd76263cbd0,genus,Curitiba,,,"Salywon & Landrum",,"Brittonia 59(4): 302–307, f. 1–2, 3 [map]. 2007.",,,,,60447897-2,wfo-4000010093,3188145,
445bee72-8fcd-11eb-924d-9cd76263cbd0,species,prismatica,Curitiba,,"(D.Legrand) Salywon & Landrum",,"Brittonia 59: 302 2007",,,,,60447898-2,wfo-0000837344,5420750,
7c22387a-8fcd-11eb-924d-9cd76263cbd0,species,metallica,Curmeria,,"(N.E.Br.) N.E.Br.",,"Gard. Chron. n.s., 1884(1): 711 1884",,,,,,wfo-0000933599,2868634,
7c225558-8fcd-11eb-924d-9cd76263cbd0,species,picturata,Curmeria,,"Linden & André",,"Ill. Hort. 20: 45 1873",,,,,86797-1,wfo-0000933601,2868610,
7c227132-8fcd-11eb-924d-9cd76263cbd0,species,roezelii,Curmeria,,Mast.,,"Gard. Chron. n.s., 1874(2): 804 1874",,,,,86798-1,wfo-0000933602,2868789,
7c228dfc-8fcd-11eb-924d-9cd76263cbd0,species,wallisii,Curmeria,,"(Regel) Masl.",,"Gard. Chron. n.s., 1877(1): 108 1877",,,,,86799-1,wfo-0000933603,2868763,
d910744e-8fcc-11eb-924d-9cd76263cbd0,species,axillaris,Curondia,,Raf.,,"Sylva Tellur. 154 1838",,,,,160625-1,wfo-0000630858,3792906,
cdf3e2b6-8fcd-11eb-924d-9cd76263cbd0,species,dryopteris,Currania,,"(L.) Wherry",,"Bartonia 21: 15 1942",,,,,72719-2,wfo-0001111027,5643762,
d58d3798-8fcd-11eb-924d-9cd76263cbd0,species,gracilipes,Currania,,Copel.,,"Philipp. J. Sci. 4(2): 112–113 1909",,,,,17243070-1,wfo-0001127254,5644098,
d58d19ac-8fcd-11eb-924d-9cd76263cbd0,species,oyamensis,Currania,,"(Baker) Copel.",,"Gen. Fil. (Copeland) 140 1947",,,,,,wfo-0001127253,5643758,
d5f21474-8fcd-11eb-924d-9cd76263cbd0,variety,gracilipes,Currania,oyamensis,"(Copel.) Tagawa",,"Acta Phytotax. Geobot. 14(3): 95 1951",,,,,,wfo-0001128145,7831538,
d05c2644-8fcd-11eb-924d-9cd76263cbd0,species,robertiana,Currania,,"(Hoffm.) Wherry",,"Bartonia 21: 15 1942",,,,,72720-2,wfo-0001115751,5643753,
