id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e2666314-8fd1-11eb-924d-9cd76263cbd0,genus,Cyphophoenix,,,"H.Wendl. ex Hook.f.",1883,"Gen. Pl. 3: 893. 1883.",,,,,31193-1,wfo-4000010470,4930253,
3929baa2-8fcd-11eb-924d-9cd76263cbd0,species,alba,Cyphophoenix,,"(H.E.Moore) Pintaud & W.J.Baker",2008,"Kew Bull. 63: 67 2008",,,,1a01062c-8fcc-11eb-924d-9cd76263cbd0,77090319-1,wfo-0000813274,2739099,
7ccd415c-8fcd-11eb-924d-9cd76263cbd0,species,carolinensis,Cyphophoenix,,"(Becc.) Kaneh. & Hatus.",1935,"J. Dept. Agric. Kyushu Imp. Univ. 4: 432 1935",,,,7ccb1062-8fcd-11eb-924d-9cd76263cbd0,666388-1,wfo-0000935111,2735357,
7ccd5cf0-8fcd-11eb-924d-9cd76263cbd0,species,elegans,Cyphophoenix,,"(Brongn. & Gris) H.Wendl. ex Salomon",1887,"Palmen 86 1887",,,,,,wfo-0000935112,2739097,
7ccd77ee-8fcd-11eb-924d-9cd76263cbd0,species,fulcita,Cyphophoenix,,"(Brongn.) Hook.f. ex Salomon",1887,"Palmen 86 1887",,,,1991db90-8fcb-11eb-924d-9cd76263cbd0,,wfo-0000935113,2739101,
7ccd9436-8fcd-11eb-924d-9cd76263cbd0,species,nucele,Cyphophoenix,,H.E.Moore,1976,"Gentes Herb. 11: 165 1976",,,,,666391-1,wfo-0000935114,2739096,
419500fc-8fcd-11eb-924d-9cd76263cbd0,species,bulbosa,Cyphopsis,,"(L.) Kuntze",1898,"Revis. Gen. Pl. 3(2): 186 1898",,,,,,wfo-0000831234,5413158,
41955232-8fcd-11eb-924d-9cd76263cbd0,species,elata,Cyphopsis,,"(Harv.) Kuntze",1898,"Revis. Gen. Pl. 3(2): 186 1898",,,,41860552-8fcd-11eb-924d-9cd76263cbd0,142130-1,wfo-0000831237,5413154,
41957082-8fcd-11eb-924d-9cd76263cbd0,species,gerrardii,Cyphopsis,,"(Harv.) Kuntze",1898,"Revis. Gen. Pl. 3(2): 186 1898",,,,,142131-1,wfo-0000831238,5413155,
41958d1a-8fcd-11eb-924d-9cd76263cbd0,species,volubilis,Cyphopsis,,"(Burm.f.) Kuntze",1898,"Revis. Gen. Pl. 3(2): 186 1898",,,,,142132-1,wfo-0000831239,5413162,
4195a98a-8fcd-11eb-924d-9cd76263cbd0,variety,parviflora,Cyphopsis,volubilis,"(Cham.) Kuntze",1898,"Revis. Gen. Pl. 3(2): 186 1898",,,,,,wfo-0000831240,5413161,
