id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e1470fd8-8fd1-11eb-924d-9cd76263cbd0,genus,Cassipourea,,,Aubl.,,1775,,"Hist. Pl. Guiane 1: 528. 1775. (Jun-Dec 1775)",,,,,,30017081-2,wfo-4000006916,3086519,,
c04a0c54-8fcc-11eb-924d-9cd76263cbd0,species,abyssinica,Cassipourea,,"(Engl.) Alston",,1925,,"Bull. Misc. Inform. Kew 1925: 253 1925",,Q55778667,,,,719600-1,wfo-0000589584,3873924,,
c04a411a-8fcc-11eb-924d-9cd76263cbd0,species,acuminata,Cassipourea,,Liben,,1986,,"Bull. Jard. Bot. Natl. Belg. 56: 139 1986",,Q55776421,,,,930148-1,wfo-0000589586,3873916,,
c04a5d4e-8fcc-11eb-924d-9cd76263cbd0,species,adamauensis,Cassipourea,,"Jacq.-Fél. ex Pellegr.",,1953,,"Notul. Syst. (Paris) 14: 296 1953",,,,,,,wfo-0000589587,7660758,,
c04a7676-8fcc-11eb-924d-9cd76263cbd0,species,adamii,Cassipourea,,Jacq.-Fél.,,1952,,"Rev. Int. Bot. Appl. Agric. Trop. 32: 268 1952",,Q96002364,,,,719602-1,wfo-0000589588,3873896,,
c04a8fd0-8fcc-11eb-924d-9cd76263cbd0,species,africana,Cassipourea,,Benth.,,1849,,"Niger Fl. 341 1849",,,,,,719603-1,wfo-0000589589,3873886,,
c04aa9c0-8fcc-11eb-924d-9cd76263cbd0,species,afzelii,Cassipourea,,"(Oliv.) Alston",,1925,,"Bull. Misc. Inform. Kew 1925: 265 1925",,Q55778667,,,,719604-1,wfo-0000589590,3873878,,
c04ac5ae-8fcc-11eb-924d-9cd76263cbd0,species,alba,Cassipourea,,Griseb.,,1857,,"Abh. Königl. Ges. Wiss. Göttingen 7: 223 1857",,,,,,719605-1,wfo-0000589591,3086521,,
8e858cc0-8fcc-11eb-924d-9cd76263cbd0,species,alternifolia,Cassipourea,,Breteler,,2007,,"Kew Bull. 62: 609 2007",,Q93631597,,,,77086055-1,wfo-0000508700,3873861,,
c04ae926-8fcc-11eb-924d-9cd76263cbd0,species,annobonensis,Cassipourea,,"Mildbr. ex Alston",,1925,,"Bull. Misc. Inform. Kew 1925: 274 1925",,,,,,,wfo-0000589592,8239705,,
c04b47f4-8fcc-11eb-924d-9cd76263cbd0,species,avettae,Cassipourea,,"(Chiov.) Alston",,1922,,"Wiss. Erg. Deut. Zentr.-Afr. Exped., Bot. 2: 253 1922",,,,5cc1c35c-8fcc-11eb-924d-9cd76263cbd0,,,wfo-0000589593,3874298,,
c04ba6ea-8fcc-11eb-924d-9cd76263cbd0,species,barteri,Cassipourea,,"(Hook.f. ex Oliv.) N.E.Br.",,1894,,"Bull. Misc. Inform. Kew 1894: 5 1894",,,,,,,wfo-0000589594,7859780,,
