id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e1561168-8fd1-11eb-924d-9cd76263cbd0,genus,Cayaponia,,,"Silva Manso",1836,"Enum. Subst. Braz. 31–32. 1836.",,,,,328299-2,wfo-4000007090,2874613,
c17d12ce-8fcc-11eb-924d-9cd76263cbd0,species,africana,Cayaponia,,"(Hook.f.) Exell",1944,"Cat. Vasc. Pl. S. Tome 186 1944",,,,,291762-1,wfo-0000591506,3624524,
deabdd94-8fd1-11eb-924d-9cd76263cbd0,variety,madagascariensis,Cayaponia,africana,Keraudren,1960,"Bulletin de la Société Botanique de France 107(3): 100. 1960. (Bull. Soc. Bot. France)",,,,,,wfo-0001315919,8405240,
c17d3128-8fcc-11eb-924d-9cd76263cbd0,species,alarici,Cayaponia,,M.L.Porto,1974,"Bol. Soc. Argent. Bot. 16: 112 1974",,,,,50546-2,wfo-0000591507,3624509,
c17d4c26-8fcc-11eb-924d-9cd76263cbd0,species,alata,Cayaponia,,Cogn.,1881,"Monogr. Phan. 3: 746 1881",,,,,291764-1,wfo-0000591508,3624490,
c17d67b0-8fcc-11eb-924d-9cd76263cbd0,species,almeideana,Cayaponia,,"Saldanha & Cogn. ex Cogn.",1887,"Bull. Acad. Roy. Sci. Belgique III, 14: 358 1887",,,,,50548-2,wfo-0000591509,7870509,
c17d84ac-8fcc-11eb-924d-9cd76263cbd0,species,amazonica,Cayaponia,,"(Poepp. & Endl.) Cogn.",1881,"Monogr. Phan. 3: 797 1881",,,,,291767-1,wfo-0000591510,3624454,
c17da112-8fcc-11eb-924d-9cd76263cbd0,species,americana,Cayaponia,,"(Lam.) Cogn.",1881,"Monogr. Phan. 3: 787 1881",,,,,291768-1,wfo-0000591511,2874618,
c17dc048-8fcc-11eb-924d-9cd76263cbd0,variety,angustiloba,Cayaponia,americana,Cogn.,1881,"Monogr. Phan. 3: 787 1881",,,,,50549-2,wfo-0000591512,3624432,
c17dded4-8fcc-11eb-924d-9cd76263cbd0,variety,asperifolia,Cayaponia,americana,"(C.Presl) Cogn.",1881,"Monogr. Phan. 3: 786 1881",,,,,50550-2,wfo-0000591513,3624408,
c17dfb76-8fcc-11eb-924d-9cd76263cbd0,variety,subintegrifolia,Cayaponia,americana,Cogn.,1881,"Monogr. Phan. 3: 786 1881",,,,,50552-2,wfo-0000591514,3624388,
c17e17e6-8fcc-11eb-924d-9cd76263cbd0,species,andreana,Cayaponia,,Cogn.,1880,"Bull. Acad. Roy. Sci. Belgique II, 49: 195 1880",,,,,291769-1,wfo-0000591515,3624358,
