id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e26920b8-8fd1-11eb-924d-9cd76263cbd0,genus,Cyrtidiorchis,,,Rauschert,,"Taxon 31: 560. 1982.",,,,,,wfo-4000010514,2796286,
7d10b9f0-8fcd-11eb-924d-9cd76263cbd0,species,alata,Cyrtidiorchis,,"(Ruiz & Pav.) Rauschert",,"Taxon 31: 560 1982",,,,,910479-1,wfo-0000935765,2796291,
7d10d7c8-8fcd-11eb-924d-9cd76263cbd0,species,frontinoensis,Cyrtidiorchis,,"(Garay) Rauschert",,"Taxon 31: 560 1982",,,,,910480-1,wfo-0000935766,2796287,
6eab861a-8fcd-11eb-924d-9cd76263cbd0,species,gerardi,Cyrtidiorchis,,P.Ortiz,,"Orquideologia 25: 119 2008",,,,,,wfo-0000912171,5950437,
7d10f546-8fcd-11eb-924d-9cd76263cbd0,species,rhomboglossa,Cyrtidiorchis,,"(F.Lehm. & Kraenzl.) Rauschert",,"Taxon 31: 560 1982",,,,,75433-2,wfo-0000935767,2796297,
7d1112c4-8fcd-11eb-924d-9cd76263cbd0,species,stumpflei,Cyrtidiorchis,,"(Garay) Rauschert",,"Taxon 31: 560 1982",,,,,910482-1,wfo-0000935768,2796289,
7d112e58-8fcd-11eb-924d-9cd76263cbd0,species,triptera,Cyrtidiorchis,,"(Schltr.) Rauschert",,"Taxon 31: 560 1982",,,,,910483-1,wfo-0000935769,2796298,
7d1147ee-8fcd-11eb-924d-9cd76263cbd0,species,alatum,Cyrtidium,,"(Ruiz & Pav.) Garay",,"Caldasia 8: 525 1962",,,,,75436-2,wfo-0000935770,5308613,
7d1161fc-8fcd-11eb-924d-9cd76263cbd0,species,frontinoense,Cyrtidium,,Garay,,"Orquideologia 4: 10 1969",,,,,75437-2,wfo-0000935771,5308611,
7d1198c0-8fcd-11eb-924d-9cd76263cbd0,species,rhomboglossum,Cyrtidium,,"(F.Lehm. & Kraenzl.) Schltr.",,"Repert. Spec. Nov. Regni Veg. Beih. 27: 178 1924",,,,,626035-1,wfo-0000935773,5308616,
7d11b508-8fcd-11eb-924d-9cd76263cbd0,species,stumpflei,Cyrtidium,,Garay,,"Orquideologia 4: 6 1969",,,,,75438-2,wfo-0000935774,5308612,
7d11d038-8fcd-11eb-924d-9cd76263cbd0,species,tripterum,Cyrtidium,,"(Schltr.) Schltr.",,"Repert. Spec. Nov. Regni Veg. Beih. 27: 179 1924",,,,,75439-2,wfo-0000935775,5308617,
