id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
e17dcbae-8fd1-11eb-924d-9cd76263cbd0,genus,Chamaebatia,,,Benth.,0,1849,,"Pl. Hartw. : 308 (1849)",,,,,,urn:lsid:ipni.org:names:30038719-2,wfo-4000007566,3000917,,
9fd63230-8fcd-11eb-924d-9cd76263cbd0,species,australis,Chamaebatia,,"(Brandegee) Abrams",0,1907,,"Bull. Torrey Bot. Club 34: 263 (1907)",,Q55767983,Q13548538,,,urn:lsid:ipni.org:names:54304-2,wfo-0001009900,3000919,,
96ecf8f2-8fcd-11eb-924d-9cd76263cbd0,species,foliolosa,Chamaebatia,,Newb.,0,1855,,"in Pacif. Rail. Rep. vi. 73.",,,,,,urn:lsid:ipni.org:names:722136-1,wfo-0000991603,7491793,,
9cbe5e10-8fcd-11eb-924d-9cd76263cbd0,species,foliolosa,Chamaebatia,,Benth.,0,1839,,"Pl. Hartw. [Bentham] 308. 1849 [undated prob. 25 Jan 1849]",,,,,,urn:lsid:ipni.org:names:722137-1,wfo-0001003392,3000918,,
a384abdc-8fcd-11eb-924d-9cd76263cbd0,variety,australis,Chamaebatia,foliolosa,Brandegee,0,1899,,"Bot. Gaz. 27: 447. 1899",,Q55758538,Q894627,,,urn:lsid:ipni.org:names:54305-2,wfo-0001017464,3000920,,
