id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e10b8a58-8fd1-11eb-924d-9cd76263cbd0,genus,Calonema,,,"(Lindl.) Szlach.",2001,"Polish Bot. J. 46(1): 15–16. 2001. (28 Feb 2001)",,,,,,wfo-4000006160,7764282,
209d79d4-8fcc-11eb-924d-9cd76263cbd0,species,abbreviatum,Calonema,,"(Hopper & A.P.Br.) D.L.Jones & M.A.Clem.",2002,"Orchadian 13: 454 2002",,,,,20004792-1,wfo-0000343312,5324208,
296e37e6-8fcd-11eb-924d-9cd76263cbd0,species,aerochilum,Calonema,,"(D.L.Jones) Szlach.",2001,"Polish Bot. J. 46: 16 2001",,,,,20000234-1,wfo-0000779303,5324175,
296f773c-8fcd-11eb-924d-9cd76263cbd0,species,aestivum,Calonema,,"(D.L.Jones) Szlach.",2001,"Polish Bot. J. 46: 16 2001",,,,,20000235-1,wfo-0000779314,5324124,
29711178-8fcd-11eb-924d-9cd76263cbd0,species,arenarium,Calonema,,"(Fitzg.) Szlach.",2001,"Polish Bot. J. 46: 16 2001",,,,,20000236-1,wfo-0000779325,5324149,
2972496c-8fcd-11eb-924d-9cd76263cbd0,species,argocallum,Calonema,,"(D.L.Jones) Szlach.",2001,"Polish Bot. J. 46: 16 2001",,,,,20000237-1,wfo-0000779336,5324138,
2973e2d6-8fcd-11eb-924d-9cd76263cbd0,species,audasii,Calonema,,"(R.S.Rogers) Szlach.",2001,"Polish Bot. J. 46: 16 2001",,,,0c3532ba-8fcd-11eb-924d-9cd76263cbd0,20000238-1,wfo-0000779348,5324087,
29752baa-8fcd-11eb-924d-9cd76263cbd0,species,beaugleholei,Calonema,,"(D.L.Jones) Szlach.",2001,"Polish Bot. J. 46: 16 2001",,,,0c70fdfe-8fcd-11eb-924d-9cd76263cbd0,20000239-1,wfo-0000779359,5324176,
29766092-8fcd-11eb-924d-9cd76263cbd0,species,bicalliatum,Calonema,,"(R.S.Rogers) Szlach.",2001,"Polish Bot. J. 46: 16 2001",,,,,20000240-1,wfo-0000779370,5324116,
209db4bc-8fcc-11eb-924d-9cd76263cbd0,species,brevisurum,Calonema,,"(Hopper & A.P.Br.) D.L.Jones & M.A.Clem.",2002,"Orchadian 13: 454 2002",,,,,20004794-1,wfo-0000343314,5324157,
