id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e53dc956-8fd1-11eb-924d-9cd76263cbd0,genus,Jimensia,,,Raf.,,"Fl. Tellur. 4: 38. 1836[1838].",,,,,,wfo-4000019567,2781368,
efbaa3ba-8fca-11eb-924d-9cd76263cbd0,species,formosana,Jimensia,,"(Hayata) Garay & R.E.Schult.",,"Bot. Mus. Leafl. 18: 183 1958",,,,,639327-1,wfo-0000220114,2808786,
efc8934e-8fca-11eb-924d-9cd76263cbd0,species,kotoensis,Jimensia,,"(Hayata) Garay & R.F.Schult.",,"Bot. Mus. Leafl. 18: 183 1958",,,,,639328-1,wfo-0000220115,2808790,
c8367768-8fd1-11eb-924d-9cd76263cbd0,species,morrisonensis,Jimensia,,"Garay & Schult.",,"Bot. Mus. Leafl. 18: 183 1958",,,,,,wfo-0001269173,8419883,
efd69728-8fca-11eb-924d-9cd76263cbd0,species,morrisonicola,Jimensia,,"(Hayata) Garay & R.E.Schult.",,"Bot. Mus. Leafl. 18: 183 1958",,,,,639329-1,wfo-0000220116,2808779,
efe4dbb2-8fca-11eb-924d-9cd76263cbd0,species,nervosa,Jimensia,,Raf.,,"Fl. Tellur. 4: 38 1838",,,,,639330-1,wfo-0000220117,2808805,
f000af18-8fca-11eb-924d-9cd76263cbd0,species,ochracea,Jimensia,,"(Schltr.) Garay & R.E.Schult.",,"Bot. Mus. Leafl. 18: 184 1958",,,,,639331-1,wfo-0000220119,2808766,
f00e73b4-8fca-11eb-924d-9cd76263cbd0,species,scopulorum,Jimensia,,"(W.W.Sm.) Garay & R.E.Schult.",,"Bot. Mus. Leafl. 18: 184 1958",,,,,639332-1,wfo-0000220120,2832497,
f01c41d8-8fca-11eb-924d-9cd76263cbd0,species,sinensis,Jimensia,,"(Rolfe) Garay & R.E.Schult.",,"Bot. Mus. Leafl. 18: 184 1958",,,,,639333-1,wfo-0000220121,2808772,
f02a82ac-8fca-11eb-924d-9cd76263cbd0,species,striata,Jimensia,,"(Thunb.) Garay & R.E.Schult.",,"Bot. Mus. Leafl. 18: 184 1958",,,,,639334-1,wfo-0000220122,2808799,
f03872f4-8fca-11eb-924d-9cd76263cbd0,species,szetschuanica,Jimensia,,"(Schltr.) Garay & R.E.Schult.",,"Bot. Mus. Leafl. 18: 185 1958",,,,,639335-1,wfo-0000220123,2808777,
f046c1f6-8fca-11eb-924d-9cd76263cbd0,species,yunnanensis,Jimensia,,"(Schltr.) Garay & R.E.Schult.",,"Bot. Mus. Leafl. 18: 185 1958",,,,,639336-1,wfo-0000220124,2808781,
28bf04ca-8fcc-11eb-924d-9cd76263cbd0,species,alpina,Jirasekia,,F.W.Schmidt,,"Neue Selt. Pfl. 49 1793",,,,,701010-1,wfo-0000355413,4006496,
28bf81ca-8fcc-11eb-924d-9cd76263cbd0,species,alternifolia,Jirasekia,,"Rchb. ex Steud.",,"Nomencl. Bot. ed. 2, 1: 802 1840",,,,,,wfo-0000355415,4006488,
28bf9e8a-8fcc-11eb-924d-9cd76263cbd0,species,crassifolia,Jirasekia,,"Rchb. ex Steud.",,"Nomencl. Bot. ed. 2, 1: 802 1840",,,,,,wfo-0000355416,4006478,
28bfc194-8fcc-11eb-924d-9cd76263cbd0,species,tenella,Jirasekia,,Rchb.,,"Fl. Germ. Excurs. 1: 408 1831",,,,,,wfo-0000355417,4006471,
43ad269e-8fcd-11eb-924d-9cd76263cbd0,species,alba,Jirawongsea,,"(K.Larsen & R.M.Sm.) Picheans.",,"Folia Malaysiana 9: 3 2008",,,,,77093120-1,wfo-0000835851,2760513,
43ae221a-8fcd-11eb-924d-9cd76263cbd0,species,burttii,Jirawongsea,,"(K.Larsen & Jenjitt.) Picheans.",,"Folia Malaysiana 9: 4 2008",,,,,77093121-1,wfo-0000835860,2760498,
43ae3e26-8fcd-11eb-924d-9cd76263cbd0,species,laotica,Jirawongsea,,"(Picheans. & Mokkamul) Picheans.",,"Folia Malaysiana 9: 4 2008",,,,,77093122-1,wfo-0000835861,2760505,
56704d10-8fcd-11eb-924d-9cd76263cbd0,species,phalaroides,Joachimia,,"Ten. ex Roem. & Schult.",,"Syst. Veg. 2: 695 1817",,,,,406386-1,wfo-0000876602,4140760,
